trade_id,factor_id,coefficient,impact_value
78978,414,150738000000.0,2809282283056.788
78978,414,70007950321.9,1304728034818.2505
78979,414,150738000000.0,49062140246.74465
78979,414,70007950321.9,22786157950.086838
78980,414,150738000000.0,46800823033.86211
78980,414,70007950321.9,21735923881.029675
78981,414,150738000000.0,1840539731.1179466
78981,414,70007950321.9,854810426.4458091
78982,414,150738000000.0,8965668432.223146
78982,414,70007950321.9,4163967083.321425
78983,414,150738000000.0,11128167523.391666
78983,414,70007950321.9,5168306592.573769
78984,414,150738000000.0,5872737060.135699
78984,414,70007950321.9,2727502583.021939
78985,414,150738000000.0,2246027370.0106325
78985,414,70007950321.9,1043132936.229299
78986,414,150738000000.0,1604192713.8081684
78986,414,70007950321.9,745042682.1042882
78987,414,150738000000.0,4737087984.82243
78987,414,70007950321.9,2200067801.827794
78988,414,150738000000.0,1911711075.0879457
78988,414,70007950321.9,887864864.6962473
78989,414,150738000000.0,8437114800.862309
78989,414,70007950321.9,3918488462.358103
78990,414,150738000000.0,33859847605.918068
78990,414,70007950321.9,15725686483.184177
78991,414,150738000000.0,895323743588.2593
78991,414,70007950321.9,415819369788.27094
78992,414,150738000000.0,1567607991.7744343
78992,414,70007950321.9,728051469.5190198
78993,414,150738000000.0,2022007696663.4749
78993,414,70007950321.9,939090437570.5925
78994,414,150738000000.0,3550652529.5815268
78994,414,70007950321.9,1649046066.0302782
78995,414,150738000000.0,2174917779.660931
78995,414,70007950321.9,1010107178.4999105
78996,414,150738000000.0,2331061907.5730577
78996,414,70007950321.9,1082625921.9483345
78997,414,150738000000.0,6306477053.286804
78997,414,70007950321.9,2928946465.0765224
78998,414,150738000000.0,202283318813.2155
78998,414,70007950321.9,93947382441.2202
78999,414,150738000000.0,418767090908.15466
78999,414,70007950321.9,194489947436.9082
79000,414,150738000000.0,68734673246.08786
79000,414,70007950321.9,31922763934.801758
79001,414,150738000000.0,289468303385.704
79001,414,70007950321.9,134439110265.43433
79002,414,150738000000.0,707971790022.5137
79002,414,70007950321.9,328806630744.75415
79003,414,150738000000.0,70471644171.48038
79003,414,70007950321.9,32729473419.17507
79004,414,150738000000.0,13070150259.84817
79004,414,70007950321.9,6070230665.732721
79005,414,150738000000.0,1638718906.0861373
79005,414,70007950321.9,761077842.1422375
79006,414,150738000000.0,3015769146.9397254
79006,414,70007950321.9,1400627689.244086
79007,414,150738000000.0,2751099670.278154
79007,414,70007950321.9,1277706013.3969433
79008,414,150738000000.0,359794929735.977
79008,414,70007950321.9,167101232383.5249
79009,414,150738000000.0,3397021901.2926507
79009,414,70007950321.9,1577694678.9004905
79010,414,150738000000.0,2143348739.9319448
79010,414,70007950321.9,995445422.5720294
79011,414,150738000000.0,3663255069781.982
79011,414,70007950321.9,1701342587414.8875
79012,414,150738000000.0,28664188334.760468
79012,414,70007950321.9,13312642286.334541
79013,414,150738000000.0,637407033681.2334
79013,414,70007950321.9,296033912807.5563
79014,414,150738000000.0,76784871094.34038
79014,414,70007950321.9,35661554757.56661
79015,414,150738000000.0,4706779791.69258
79015,414,70007950321.9,2185991626.749306
79016,414,150738000000.0,6855751884.541182
79016,414,70007950321.9,3184048729.2668824
79017,414,150738000000.0,90357851118.03989
79017,414,70007950321.9,41965316988.85067
79018,414,150738000000.0,98728159217.74983
79018,414,70007950321.9,45852778104.31917
79019,414,150738000000.0,56158297147.31569
79019,414,70007950321.9,26081859098.911854
79020,414,150738000000.0,5847761941796.3125
79020,414,70007950321.9,2715903272668.96
79021,414,150738000000.0,104835112513.00798
79021,414,70007950321.9,48689058822.60252
79022,414,150738000000.0,277165290278.8148
79022,414,70007950321.9,128725164675.09361
79023,414,150738000000.0,924706884591.1962
79023,414,70007950321.9,429465918605.656
79024,414,150738000000.0,2001469038.709224
79024,414,70007950321.9,929551573.1453004
79025,414,150738000000.0,6651176713.543597
79025,414,70007950321.9,3089036931.2577996
79026,414,150738000000.0,1552690463.848776
79026,414,70007950321.9,721123252.6530335
79027,414,150738000000.0,1532073800.3361673
79027,414,70007950321.9,711548159.7435215
79028,414,150738000000.0,30528803719.959846
79028,414,70007950321.9,14178634280.7652
79029,414,150738000000.0,2789557723.0847087
79029,414,70007950321.9,1295567265.704645
79030,414,150738000000.0,4062830178.516652
79030,414,70007950321.9,1886919113.3218555
79031,414,150738000000.0,3556735058.197049
79031,414,70007950321.9,1651871003.080969
79032,414,150738000000.0,204371936264.19193
79032,414,70007950321.9,94917408756.7439
79033,414,150738000000.0,195071527360.08795
79033,414,70007950321.9,90597976599.41219
79992,8,42175538387.8,6756754983.649194
79993,8,42175538387.8,116141245551.04688
79994,8,42175538387.8,3939600841.534378
79995,8,42175538387.8,42906241477.96589
79996,8,42175538387.8,1470083638.2984521
79997,8,42175538387.8,9017303005.973436
79998,8,42175538387.8,257285707017.8145
79999,8,42175538387.8,166629222753.87726
80000,8,42175538387.8,137380735737.43695
80001,8,42175538387.8,781214579263.0164
80002,8,42175538387.8,1143425387.7368336
80003,8,42175538387.8,63550372675.64524
80004,8,42175538387.8,4487822582.764543
80005,8,42175538387.8,772261817.850407
80006,8,42175538387.8,897404484880.2795
80007,8,42175538387.8,2729623383850.5957
80008,8,42175538387.8,2407681983.373483
80009,8,42175538387.8,954014490.0011461
80010,8,42175538387.8,2932174575.344716
80011,8,42175538387.8,15515223043.078411
80012,8,42175538387.8,683121728.0789673
80013,8,42175538387.8,5349866269.881427
80014,8,42175538387.8,20118162655277.35
80015,8,42175538387.8,1014159014.2819662
80016,8,42175538387.8,24428527691.852295
80017,8,42175538387.8,10993004873.820274
80018,8,42175538387.8,1855941096152.6797
80019,8,42175538387.8,5920894348654.481
80020,8,42175538387.8,23992437195.401184
80021,8,42175538387.8,71190624102.63008
80022,8,42175538387.8,12003646345.743662
80023,8,42175538387.8,597748259.8008889
80024,8,42175538387.8,109147025019.65112
80025,8,42175538387.8,120240542413.78601
80026,8,42175538387.8,1915145514.9247353
80027,8,42175538387.8,253191826790.68042
80028,8,42175538387.8,553175008.7159793
80029,8,42175538387.8,1194697206.1749337
80030,8,42175538387.8,1555433543.4912481
80031,8,42175538387.8,683968721.0784854
80032,8,42175538387.8,411964746539.35333
80033,8,42175538387.8,91073908188.39117
80034,8,42175538387.8,8100685921.877126
80035,8,42175538387.8,1310943961587.965
80036,8,42175538387.8,129446492906.66173
80037,8,42175538387.8,2062322236.820267
80038,8,42175538387.8,812203923800.3264
80039,8,42175538387.8,13544130193.223402
80040,8,42175538387.8,1070786019.7002009
80041,8,42175538387.8,297000026434.3947
80042,8,42175538387.8,7822893776.382171
80043,8,42175538387.8,297058681615.6598
80044,8,42175538387.8,2741049580.4870877
80045,8,42175538387.8,945635406208.4386
80046,8,42175538387.8,2445015012287.687
80047,8,42175538387.8,1588101015.8185003
80048,8,42175538387.8,54207355392.76955
80049,8,42175538387.8,293347498988.99286
80050,8,42175538387.8,66340138461.22521
80051,8,42175538387.8,1019952215.6618667
80052,8,42175538387.8,1126926741.873591
80053,8,42175538387.8,3369316332.5007215
80054,8,42175538387.8,577913745.2960342
80055,8,42175538387.8,918981751.3438851
80056,8,42175538387.8,2498842904.303137
80057,8,42175538387.8,315033853681.2672
80058,8,42175538387.8,952851967.5773573
80059,8,42175538387.8,20720156418.418564
80099,8,135708405434.0,5557215113331.268
80099,414,58920615890.0,2412780078459.7524
80100,8,135708405434.0,186745125562.36758
80100,414,58920615890.0,81079265336.5993
80101,8,135708405434.0,20800486547.069923
80101,414,58920615890.0,9030962188.713232
80102,8,135708405434.0,4392817514.770189
80102,414,58920615890.0,1907232736.505154
80103,8,135708405434.0,1878128828.966663
80103,414,58920615890.0,815428543.0558577
80104,8,135708405434.0,127751366021.65306
80104,414,58920615890.0,55465902371.429504
80105,8,135708405434.0,10611110929.279219
80105,414,58920615890.0,4607033655.953654
80106,8,135708405434.0,181746539832.73645
80106,414,58920615890.0,78909025779.02034
80107,8,135708405434.0,54365823346.05752
80107,414,58920615890.0,23604048582.49194
80108,8,135708405434.0,366544148253.668
80108,414,58920615890.0,159142736199.0854
80109,8,135708405434.0,1534236295.001907
80109,414,58920615890.0,666120474.5071449
80110,8,135708405434.0,75585339263.20508
80110,414,58920615890.0,32816941053.87275
80111,8,135708405434.0,9565904775874.156
80111,414,58920615890.0,4153235749378.1865
80112,8,135708405434.0,267091978406.75128
80112,414,58920615890.0,115963516163.02763
80113,8,135708405434.0,41852187112.62149
80113,414,58920615890.0,18170994148.32094
80114,8,135708405434.0,119247278558.69672
80114,414,58920615890.0,51773676607.687096
80115,8,135708405434.0,41231938981.540474
80115,414,58920615890.0,17901700571.618435
80116,8,135708405434.0,1638912271036.237
80116,414,58920615890.0,711567718228.7516
80117,8,135708405434.0,2043677944.0478578
80117,414,58920615890.0,887305121.2931013
80118,8,135708405434.0,2770942534.23518
80118,414,58920615890.0,1203062110.9341404
80119,8,135708405434.0,7398570596.19938
80119,414,58920615890.0,3212242711.4193745
80120,8,135708405434.0,6069684145526.353
80120,414,58920615890.0,2635279126362.659
80121,8,135708405434.0,98148437058531.17
80121,414,58920615890.0,42613177434628.586
80122,8,135708405434.0,11140994973.251627
80122,414,58920615890.0,4837093792.0321245
80123,8,135708405434.0,59535351457.9539
80123,414,58920615890.0,25848506316.99637
80124,8,135708405434.0,15123987242730.627
80124,414,58920615890.0,6566392407341.1455
80125,8,135708405434.0,104305064761.40427
80125,414,58920615890.0,45286204907.751015
80126,8,135708405434.0,40058349437.22165
80126,414,58920615890.0,17392162355.970036
80127,8,135708405434.0,3332745710.5861893
80127,414,58920615890.0,1446980599.650437
80128,8,135708405434.0,27525808391321.746
80128,414,58920615890.0,11950900005789.008
80129,8,135708405434.0,7598343834.993304
80129,414,58920615890.0,3298978402.0380564
80130,8,135708405434.0,778299871277.3291
80130,414,58920615890.0,337915014299.31946
80131,8,135708405434.0,1983770189.9627562
80131,414,58920615890.0,861294928.6599152
80132,8,135708405434.0,23378722796.92679
80132,414,58920615890.0,10150356873.704727
80133,8,135708405434.0,3438936637901.5747
80133,414,58920615890.0,1493085590858.19
80134,8,135708405434.0,22549090573.54833
80134,414,58920615890.0,9790154855.21279
80135,8,135708405434.0,1408364742.5130978
80135,414,58920615890.0,611470732.127864
80136,8,135708405434.0,4591943222.047537
80136,414,58920615890.0,1993687287.9000502
80137,8,135708405434.0,35823723139.76654
80137,414,58920615890.0,15553611613.94257
80138,8,135708405434.0,4907631749.039206
80138,414,58920615890.0,2130750002.4774618
80139,8,135708405434.0,349842310109.27484
80139,414,58920615890.0,151891287132.12735
80140,8,135708405434.0,8347467088.7819395
80140,414,58920615890.0,3624225783.35972
80141,8,135708405434.0,25461185669.207966
80141,414,58920615890.0,11054501275.154781
80142,8,135708405434.0,5469707194.259878
80142,414,58920615890.0,2374786702.3645177
80143,8,135708405434.0,3369422107522.716
80143,414,58920615890.0,1462904417259.3413
80144,8,135708405434.0,114343183457.0408
80144,414,58920615890.0,49644462113.945015
80145,8,135708405434.0,1267908219977.4534
80145,414,58920615890.0,550488622824.4528
80146,8,135708405434.0,22233554511964.582
80146,414,58920615890.0,9653158336651.078
80147,8,135708405434.0,11760460307.43072
80147,414,58920615890.0,5106047501.241299
80148,8,135708405434.0,29130066778841.145
80148,414,58920615890.0,12647422022513.398
80149,8,135708405434.0,7766758602.202195
80149,414,58920615890.0,3372099162.518473
80150,8,135708405434.0,22422503004.648983
80150,414,58920615890.0,9735194239.47411
80151,8,135708405434.0,3392670754885.6733
80151,414,58920615890.0,1472998299188.424
80152,8,135708405434.0,2561796212.346511
80152,414,58920615890.0,1112256902.0939133
80153,8,135708405434.0,25887861046.675003
80153,414,58920615890.0,11239751230.344053
80154,8,135708405434.0,826328013489.7269
80154,414,58920615890.0,358767427310.5625
80155,8,135708405434.0,2597450444.6979785
80155,414,58920615890.0,1127736925.7705257
80156,8,135708405434.0,175808297662.30463
80156,414,58920615890.0,76330814909.42188
80157,8,135708405434.0,13811843285.646027
80157,414,58920615890.0,5996697922.754734
80158,8,135708405434.0,4053763389.897346
80158,414,58920615890.0,1760025363.5081396
80159,8,135708405434.0,12543186736.629364
80159,414,58920615890.0,5445884397.373674
80160,8,135708405434.0,301406781128.40814
80160,414,58920615890.0,130861998714.92212
80161,8,135708405434.0,31620510228.95414
80161,414,58920615890.0,13728699644.56341
80162,8,135708405434.0,78802219098.17747
80162,414,58920615890.0,34213616083.061535
80163,8,135708405434.0,37290494185.50514
80163,414,58920615890.0,16190440652.705154
80164,8,135708405434.0,25410757290.754066
80164,414,58920615890.0,11032606749.850063
80165,8,135708405434.0,208011259848.55774
80165,414,58920615890.0,90312398138.76134
80166,8,135708405434.0,2764353718801.684
80166,414,58920615890.0,1200201440203.4985
80167,8,135708405434.0,18658674882387.26
80167,414,58920615890.0,8101050279425.766
80168,8,135708405434.0,134080392919.15309
80168,414,58920615890.0,58213780526.74714
80169,8,135708405434.0,2193013204.687414
80169,414,58920615890.0,952142118.6982147
80170,8,135708405434.0,200308100072.03345
80170,414,58920615890.0,86967911724.08142
80171,8,135708405434.0,842748768867.2234
80171,414,58920615890.0,365896838470.6668
80172,8,135708405434.0,14610151997.580332
80172,414,58920615890.0,6343300189.777889
80173,8,135708405434.0,1065391963826.4651
80173,414,58920615890.0,462561994389.07275
80174,8,135708405434.0,506075104937.32
80174,414,58920615890.0,219722991911.5437
80175,8,135708405434.0,4724495616.933719
80175,414,58920615890.0,2051237656.4229982
80176,8,135708405434.0,34193805939.807266
80176,414,58920615890.0,14845949292.18601
80177,8,135708405434.0,1384899544.4333386
80177,414,58920615890.0,601282830.218482
80178,8,135708405434.0,3546517437.2091613
80178,414,58920615890.0,1539794023.7873814
80179,8,135708405434.0,6511151235.381809
80179,414,58920615890.0,2826951209.947046
80180,8,135708405434.0,6011060746.931938
80180,414,58920615890.0,2609826563.2756386
80181,8,135708405434.0,135806163610.82722
80181,414,58920615890.0,58963059627.86961
80182,8,135708405434.0,1380711331.0175657
80182,414,58920615890.0,599464430.5906408
80183,8,135708405434.0,8467231818.490244
80183,414,58920615890.0,3676224122.104807
80184,8,135708405434.0,8196598419.6360855
80184,414,58920615890.0,3558723024.8817163
80185,8,135708405434.0,10094987514.638756
80185,414,58920615890.0,4382947982.198866
80186,8,135708405434.0,7259476948.147388
80186,414,58920615890.0,3151852322.3097186
80187,8,135708405434.0,4676442816.301848
80187,414,58920615890.0,2030374537.4480562
80188,8,135708405434.0,1487526085323.0806
80188,414,58920615890.0,645840269210.9005
80189,8,135708405434.0,3499451682554.762
80189,414,58920615890.0,1519359451273.6433
80190,8,135708405434.0,26186847542.71999
80190,414,58920615890.0,11369562412.1454
80191,8,135708405434.0,27290630087.322735
80191,414,58920615890.0,11848792472.572676
80192,8,135708405434.0,947191051109.4944
80192,414,58920615890.0,411242619190.6727
80193,8,135708405434.0,3679120916.2947083
80193,414,58920615890.0,1597366571.57387
80194,8,135708405434.0,5260364328751.065
80194,414,58920615890.0,2283896160039.5225
80195,8,135708405434.0,224777669288.56006
80195,414,58920615890.0,97591882171.52666
80196,8,135708405434.0,254338850655.71606
80196,414,58920615890.0,110426481524.59259
80197,8,135708405434.0,61566581992.11696
80197,414,58920615890.0,26730407137.396667
80198,8,135708405434.0,36051422532507.29
80198,414,58920615890.0,15652472022884.51
80199,8,135708405434.0,2535940633046.159
80199,414,58920615890.0,1101031166652.5642
80200,8,135708405434.0,1786668698282.0522
80200,414,58920615890.0,775719232404.9564
80201,8,135708405434.0,59793137454391.48
80201,414,58920615890.0,25960429448281.75
80202,8,135708405434.0,62883987522451.95
80202,414,58920615890.0,27302386043021.496
80203,8,135708405434.0,18047158962530.133
80203,414,58920615890.0,7835547973144.191
80204,8,135708405434.0,1709839403384.5447
80204,414,58920615890.0,742362202239.5911
80205,8,135708405434.0,4064875420075.2056
80205,414,58920615890.0,1764849881634.146
80206,8,135708405434.0,68567126399.06828
80206,414,58920615890.0,29769838532.259453
80207,8,135708405434.0,9640188268.631214
80207,414,58920615890.0,4185487466.7991443
80208,8,135708405434.0,19884184985.57486
80208,414,58920615890.0,8633130881.421698
80209,8,135708405434.0,3079676516.7704854
80209,414,58920615890.0,1337105365.9482858
80210,8,135708405434.0,8788322051.299603
80210,414,58920615890.0,3815632099.178061
80211,8,135708405434.0,4815041014.081827
80211,414,58920615890.0,2090549816.5571454
80212,8,135708405434.0,2352867394.322629
80212,414,58920615890.0,1021546127.0629315
80213,8,135708405434.0,2618989519971.422
80213,414,58920615890.0,1137088561557.224
80214,8,135708405434.0,7534586996.202181
80214,414,58920615890.0,3271297049.5325966
80215,8,135708405434.0,8731041319.939928
80215,414,58920615890.0,3790762482.8890166
80216,8,135708405434.0,2234860856275.7104
80216,414,58920615890.0,970311143654.6808
80217,8,135708405434.0,284402306542.6873
80217,414,58920615890.0,123479153766.797
80218,8,135708405434.0,57581055627.654526
80218,414,58920615890.0,25000008292.248013
80219,8,135708405434.0,1093736550232.9238
80219,414,58920615890.0,474868383833.9631
80220,8,135708405434.0,4682204478.256117
80220,414,58920615890.0,2032876082.3583353
80221,8,135708405434.0,87601211494.29828
80221,414,58920615890.0,38033880933.51696
80222,8,135708405434.0,7746211714.232733
80222,414,58920615890.0,3363178305.4064035
80223,8,135708405434.0,14042606187751.258
80223,414,58920615890.0,6096888417758.499
80224,8,135708405434.0,11314975704.461573
80224,414,58920615890.0,4912631131.10187
80225,8,135708405434.0,72932015693758.33
80225,414,58920615890.0,31664945653386.76
80226,8,135708405434.0,7327618847.608414
80226,414,58920615890.0,3181437539.756774
80227,8,135708405434.0,2091744624.3926024
80227,414,58920615890.0,908174266.432954
80228,8,135708405434.0,496224739569.9833
80228,414,58920615890.0,215446251702.79318
80673,414,106166812577.0,14816974524.668875
80674,414,106166812577.0,94126705594.00552
80675,414,106166812577.0,38751583414.46218
80676,414,106166812577.0,1165794069.0993652
80677,414,106166812577.0,8053273306.443216
80678,414,106166812577.0,112968376318.4525
80679,414,106166812577.0,109079442136.4184
80680,414,106166812577.0,3553592424.7489276
80681,414,106166812577.0,24074176355.969486
80682,414,106166812577.0,2036270527.5100431
80683,414,106166812577.0,8352070973.4882
80684,414,106166812577.0,222154358965.07318
80685,414,106166812577.0,1501466595.4378877
80686,414,106166812577.0,99659986472.8641
80687,414,106166812577.0,15260337162.082876
80688,414,106166812577.0,15454436410.192131
80689,414,106166812577.0,126591387432.27287
80690,414,106166812577.0,166262530435.41373
80691,414,106166812577.0,498243635300.2937
80692,414,106166812577.0,19093892155.77876
80693,414,106166812577.0,1040707589431.1403
80694,414,106166812577.0,63412959165.68284
80695,414,106166812577.0,129525879256.67767
80696,414,106166812577.0,35144171907.99238
80697,414,106166812577.0,360560983450.13257
80698,414,106166812577.0,9620098083.41562
80699,414,106166812577.0,28583649903.602535
80700,414,106166812577.0,6444128063.737338
80701,414,106166812577.0,3300145154.5698495
80702,414,106166812577.0,4297957443.945645
80703,414,106166812577.0,1477857876.7871175
80704,414,106166812577.0,5524639957.056797
80705,414,106166812577.0,1154753708.4310815
80706,414,106166812577.0,109097197836.18262
80707,414,106166812577.0,147266208044.31262
80708,414,106166812577.0,25372878378.9483
80709,414,106166812577.0,1186648200.6389358
80710,414,106166812577.0,413528303915.76
80711,414,106166812577.0,16067148921.828257
80712,414,106166812577.0,76520865839.5479
80713,414,106166812577.0,7291197660.889217
80714,414,106166812577.0,86789826894.70338
80715,414,106166812577.0,42880657567.51625
80716,414,106166812577.0,167447941597.46658
80717,414,106166812577.0,3484835938.7966843
80718,414,106166812577.0,93287934542.6074
80719,414,106166812577.0,5067847717.823175
80720,414,106166812577.0,57227787910.73272
80721,414,106166812577.0,29874548321.4518
80722,414,106166812577.0,566513204662.9432
80723,414,106166812577.0,2403101567.570878
80724,414,106166812577.0,3010915993.513788
80725,414,106166812577.0,14044357646.077555
80726,414,106166812577.0,1804321571.0284505
80727,414,106166812577.0,1958472105.5160506
80728,414,106166812577.0,60384860196.50526
80729,414,106166812577.0,1999113582.1567707
80730,414,106166812577.0,119355612671.50757
80731,414,106166812577.0,35386128425.76875
80732,414,106166812577.0,10101230685.291864
80733,414,106166812577.0,192649625284.91287
80734,414,106166812577.0,166096360913.44534
80735,414,106166812577.0,2534797991.829744
80736,414,106166812577.0,25447117964.26712
80737,414,106166812577.0,107007542033.44466
80738,414,106166812577.0,3296528704.7539325
80739,414,106166812577.0,33221876671.712715
80740,414,106166812577.0,7683130111.194588
80741,414,106166812577.0,2498662686.443962
80742,414,106166812577.0,140409967272.19974
80743,414,106166812577.0,1491908192.9941661
80744,414,106166812577.0,54051216787.482124
80745,414,106166812577.0,18414481269.27874
80746,414,106166812577.0,23112491217.274746
80747,414,106166812577.0,127710413455.72435
80748,414,106166812577.0,202948459603.0183
80749,414,106166812577.0,136182725268.40071
80750,414,106166812577.0,8945965111.97265
80751,414,106166812577.0,108709996556.76596
80752,414,106166812577.0,1822280307.7934697
80753,414,106166812577.0,178894603467.53525
80754,414,106166812577.0,3209063601.3467555
80755,414,106166812577.0,1275218010.1380656
80756,414,106166812577.0,50372059712.097145
80757,414,106166812577.0,3504452718.2396007
80758,414,106166812577.0,98095886738.25468
80759,414,106166812577.0,13435112481.812777
80760,414,106166812577.0,11266293700.931038
80761,414,106166812577.0,558443585959.1248
80762,414,106166812577.0,268920417197.8307
80763,414,106166812577.0,11597720014.129045
80764,414,106166812577.0,91445569744.61261
80765,414,106166812577.0,68599132093.90203
80766,414,106166812577.0,27404570360.70335
80767,414,106166812577.0,5818060618.292678
80768,414,106166812577.0,5532924344.96711
80769,414,106166812577.0,203191777963.58618
80770,414,106166812577.0,59002571305.52018
80771,414,106166812577.0,20131204190.834305
80772,414,106166812577.0,6999605703.348497
80773,414,106166812577.0,41232306545.17175
80774,414,106166812577.0,49076255396.12113
80775,414,106166812577.0,18316610324.00483
80776,414,106166812577.0,2665554470.9950294
80777,414,106166812577.0,354060375023.21124
80778,414,106166812577.0,9413146271.35708
82361,8,149407189694.0,714337895030.0181
82361,414,75991647026.8,363327315694.55664
82362,8,149407189694.0,13547742685.449541
82362,414,75991647026.8,6890667592.845682
82363,8,149407189694.0,686086266391.1418
82363,414,75991647026.8,348957941664.7342
82364,8,149407189694.0,41079884060.11691
82364,414,75991647026.8,20894095229.231373
82365,8,149407189694.0,5325380582.192422
82365,414,75991647026.8,2708600853.2398815
82366,8,149407189694.0,269682904874.6745
82366,414,75991647026.8,137166411859.90627
82367,8,149407189694.0,1277742948827.2053
82367,414,75991647026.8,649887005820.3021
82368,8,149407189694.0,7349037826073.437
82368,414,75991647026.8,3737875597615.912
82369,8,149407189694.0,253153943288.66278
82369,414,75991647026.8,128759433473.28194
82370,8,149407189694.0,1708836103755.3352
82370,414,75991647026.8,869150074298.2151
82371,8,149407189694.0,2530324386.491386
82371,414,75991647026.8,1286976336.5161505
82372,8,149407189694.0,214289263650.85062
82372,414,75991647026.8,108992037922.27058
82373,8,149407189694.0,8186225911.788668
82373,414,75991647026.8,4163687110.6696854
82374,8,149407189694.0,2259344092922.587
82374,414,75991647026.8,1149150045410.1223
82375,8,149407189694.0,206392796165.4681
82375,414,75991647026.8,104975728057.01724
82376,8,149407189694.0,23934751759.71478
82376,414,75991647026.8,12173719424.905079
82377,8,149407189694.0,113161148905.13771
82377,414,75991647026.8,57556146410.07947
82378,8,149407189694.0,835429599389.5155
82378,414,75991647026.8,424917109829.6784
82379,8,149407189694.0,7536453501760.178
82379,414,75991647026.8,3833199162052.437
82380,8,149407189694.0,1515705985.0073383
82380,414,75991647026.8,770920023.6279619
82381,8,149407189694.0,7856928309.986933
82381,414,75991647026.8,3996199406.9377537
82382,8,149407189694.0,5506420137.049559
82382,414,75991647026.8,2800681388.177786
82383,8,149407189694.0,2597252901512.675
82383,414,75991647026.8,1321017590487.5442
82384,8,149407189694.0,23595751461786.0
82384,414,75991647026.8,12001296725335.23
82385,8,149407189694.0,121577985139.61298
82385,414,75991647026.8,61837126793.437225
82386,8,149407189694.0,28319581948.91262
82386,414,75991647026.8,14403936516.146976
82387,8,149407189694.0,1621430743033.8552
82387,414,75991647026.8,824693864836.0037
82388,8,149407189694.0,3303910417738.0493
82388,414,75991647026.8,1680438503576.2427
82389,8,149407189694.0,31647156068.528778
82389,414,75991647026.8,16096410877.463074
82390,8,149407189694.0,2206215597.3456974
82390,414,75991647026.8,1122127772.3105967
82391,8,149407189694.0,3516185583455.021
82391,414,75991647026.8,1788406128820.7688
82392,8,149407189694.0,40429946484.474205
82392,414,75991647026.8,20563523273.90011
82393,8,149407189694.0,282857695207.0858
82393,414,75991647026.8,143867388022.05212
82394,8,149407189694.0,6129428524.799741
82394,414,75991647026.8,3117556590.7273517
82395,8,149407189694.0,6016448771342.899
82395,414,75991647026.8,3060092705867.1177
82396,8,149407189694.0,710086606365.1007
82396,414,75991647026.8,361165020638.37427
82397,8,149407189694.0,124054508094.28494
82397,414,75991647026.8,63096738587.291595
82398,8,149407189694.0,3463513010.670688
82398,414,75991647026.8,1761615747.666968
82399,8,149407189694.0,27406475287.63455
82399,414,75991647026.8,13939511214.769062
82400,8,149407189694.0,4877758623.979679
82400,414,75991647026.8,2480930886.890774
82401,8,149407189694.0,8013773974386.45
82401,414,75991647026.8,4075974419044.89
82402,8,149407189694.0,6664401679.10066
82402,414,75991647026.8,3389655217.2640767
82403,8,149407189694.0,35209692609.16045
82403,414,75991647026.8,17908392080.444176
82404,8,149407189694.0,322994380106.12646
82404,414,75991647026.8,164281752269.98813
82405,8,149407189694.0,738929903407.9478
82405,414,75991647026.8,375835329694.172
82406,8,149407189694.0,112309516997.13649
82406,414,75991647026.8,57122988464.4536
82407,8,149407189694.0,1221773078261.5789
82407,414,75991647026.8,621419549489.2527
82408,8,149407189694.0,35034714456940.883
82408,414,75991647026.8,17819394502696.38
82409,8,149407189694.0,9125937718.369093
82409,414,75991647026.8,4641644349.9352865
82410,8,149407189694.0,5257893781688.094
82410,414,75991647026.8,2674275643499.999
82411,8,149407189694.0,7732998118.261334
82411,414,75991647026.8,3933165898.2768683
82412,8,149407189694.0,695960005082.1366
82412,414,75991647026.8,353979933357.2201
82413,8,149407189694.0,2550882837.0539236
82413,414,75991647026.8,1297432797.9606495
82414,8,149407189694.0,44546467122.96452
82414,414,75991647026.8,22657272470.169586
82415,8,149407189694.0,2646318566199.898
82415,414,75991647026.8,1345973422129.1357
82416,8,149407189694.0,5885210842.657157
82416,414,75991647026.8,2993342328.0998836
82417,8,149407189694.0,1727797515901.292
82417,414,75991647026.8,878794248329.4404
82418,8,149407189694.0,3699090274.200124
82418,414,75991647026.8,1881435311.1989045
82419,8,149407189694.0,15990425392.388376
82419,414,75991647026.8,8133067523.159201
82420,8,149407189694.0,19646331219.37842
82420,414,75991647026.8,9992538313.934711
82421,8,149407189694.0,40098980196.15759
82421,414,75991647026.8,20395186841.021362
82422,8,149407189694.0,163261627306.73734
82422,414,75991647026.8,83038306126.52763
82423,8,149407189694.0,747415707367.8134
82423,414,75991647026.8,380151388516.89294
82424,8,149407189694.0,20978214181.587227
82424,414,75991647026.8,10669962072.13853
82425,8,149407189694.0,4669845299.300002
82425,414,75991647026.8,2375181785.97009
82426,8,149407189694.0,102897183626.45096
82426,414,75991647026.8,52335677246.91029
82427,8,149407189694.0,160125987867.13565
82427,414,75991647026.8,81443453790.53531
82428,8,149407189694.0,52413482247.98589
82428,414,75991647026.8,26658602243.92095
82429,8,149407189694.0,842838008198.9779
82429,414,75991647026.8,428685182761.32196
82430,8,149407189694.0,51831925475045.72
82430,414,75991647026.8,26362810206698.2
82431,8,149407189694.0,200124968844.8448
82431,414,75991647026.8,101787778920.50478
82432,8,149407189694.0,3764166624.596723
82432,414,75991647026.8,1914534515.1880772
82433,8,149407189694.0,25034295831.993835
82433,414,75991647026.8,12732970724.67299
