trade_id,factor_id,coefficient,impact_value
9340,414,228098538248.0,2023673445375.5044
9341,414,228098538248.0,8404824474.465343
9342,414,228098538248.0,2179041108970.0554
9343,414,228098538248.0,6291786781848.965
9344,414,228098538248.0,9042808448339.164
9345,414,228098538248.0,3343229529.24194
9346,414,228098538248.0,634517157390.4117
9347,414,228098538248.0,1188485971366.5347
9348,414,228098538248.0,6489369752.540261
9349,414,228098538248.0,1225347472242.6355
9350,414,228098538248.0,6202183801.392918
9351,414,228098538248.0,8921207518.582783
9352,414,228098538248.0,24360942998.859608
9353,414,228098538248.0,65179451798739.16
9354,414,228098538248.0,4988978667.446645
9355,414,228098538248.0,269981433280.24026
9356,414,228098538248.0,9870714125.404287
9357,414,228098538248.0,138224749425.1108
9358,414,228098538248.0,401947360020.63416
9359,414,228098538248.0,7407794059.842049
9360,414,228098538248.0,7994222424.58157
9361,414,228098538248.0,6147642767.560143
9362,414,228098538248.0,68737753154.05655
9363,414,228098538248.0,5577867012.399361
9364,414,228098538248.0,2407815155.309242
9365,414,228098538248.0,4207183293530.4883
9366,414,228098538248.0,16442019862.776062
9969,414,54330856408.9,1811144748721.459
9970,414,54330856408.9,11761817566519.545
9971,414,54330856408.9,1644878757.6857624
9972,414,54330856408.9,3152157518348.7163
9973,414,54330856408.9,10300923963565.338
9974,414,54330856408.9,1990578495.3912559
9975,414,54330856408.9,27540366055.804283
9976,414,54330856408.9,7215956781.856021
9977,414,54330856408.9,783990381.4683892
9978,414,54330856408.9,439915517944.36237
9979,414,54330856408.9,734323640450.8928
9980,414,54330856408.9,594776718866.6832
9981,414,54330856408.9,2453272033625.766
9982,414,54330856408.9,643287253904.3993
9983,414,54330856408.9,270061353139.06262
9984,414,54330856408.9,280830111185.9841
9985,414,54330856408.9,3743071631698.112
9986,414,54330856408.9,5470136173.867371
9987,414,54330856408.9,395729189841.00916
9988,414,54330856408.9,120362630007.98405
9989,414,54330856408.9,644365907269.9756
9990,414,54330856408.9,118807929779.60823
9991,414,54330856408.9,4940631609095.98
9992,414,54330856408.9,2022997385117.4958
9993,414,54330856408.9,3181747370.1955204
9994,414,54330856408.9,8443327273162.89
9995,414,54330856408.9,3258732034874.053
9996,414,54330856408.9,5093382111.43447
9997,414,54330856408.9,2656415920.848182
9998,414,54330856408.9,98461811189.59996
9999,414,54330856408.9,202991688522.59784
10000,414,54330856408.9,5347262676.387515
10001,414,54330856408.9,163577020767.9253
10002,414,54330856408.9,10494733020.35432
10003,414,54330856408.9,21354546944.09335
10004,414,54330856408.9,88231966718.08353
10005,414,54330856408.9,5328431171288.406
10006,414,54330856408.9,2001648234862.368
10007,414,54330856408.9,1202576975950.3213
10008,414,54330856408.9,3969456048004.668
10009,414,54330856408.9,1306514374277.1067
10010,414,54330856408.9,145677393064.75372
10011,414,54330856408.9,26544255075765.492
10012,414,54330856408.9,392572809756.7686
10013,414,54330856408.9,5041232177809.842
10014,414,54330856408.9,183729719468.45093
10015,414,54330856408.9,2639937599088.248
10016,414,54330856408.9,1436276156.2566195
10017,414,54330856408.9,3944717081.5940204
10018,414,54330856408.9,1445288247342.1567
10019,414,54330856408.9,1322110573.9826052
10020,414,54330856408.9,71271360681.04124
10021,414,54330856408.9,4021453981941.774
10022,414,54330856408.9,229060682117.9753
10023,414,54330856408.9,1157132982784.0515
10024,414,54330856408.9,551092728.6611371
10025,414,54330856408.9,186346212843.73456
10026,414,54330856408.9,56747575213.75864
10027,414,54330856408.9,11787608876.143906
10028,414,54330856408.9,151798109247.69836
10029,414,54330856408.9,277623300365.2163
10030,414,54330856408.9,101730341203.67166
10031,414,54330856408.9,5571964953.000522
10032,414,54330856408.9,1408668020365.3557
10033,414,54330856408.9,2682848338430.226
10034,414,54330856408.9,6257909139.868508
10035,414,54330856408.9,388179913544.17896
10036,414,54330856408.9,1083596396.5960126
10037,414,54330856408.9,64377671031.0389
10038,414,54330856408.9,308052007486.36365
10039,414,54330856408.9,46700572163.245125
10040,414,54330856408.9,2418479660286.8003
10041,414,54330856408.9,36698767620.93669
10042,414,54330856408.9,5523931110708.652
10043,414,54330856408.9,318382321299.6085
10044,414,54330856408.9,35810470425.45944
10045,414,54330856408.9,836439369523.4319
10046,414,54330856408.9,24579558377.426006
10047,414,54330856408.9,44898474320.31128
10048,414,54330856408.9,618423709551.116
10049,414,54330856408.9,6551392441.4544325
10050,414,54330856408.9,290677537570.2918
10051,414,54330856408.9,197799270646.96
10052,414,54330856408.9,740642100.8096309
10053,414,54330856408.9,286684747209.99524
10054,414,54330856408.9,419341677208.7157
10055,414,54330856408.9,1040676937374.3373
10056,414,54330856408.9,28490318078.60253
10057,414,54330856408.9,47709259470.25331
10058,414,54330856408.9,3161190598655.662
10059,414,54330856408.9,1426785032802.7312
10060,414,54330856408.9,17500481362.76105
10061,414,54330856408.9,7658071526206.297
10062,414,54330856408.9,59231451660.01762
10063,414,54330856408.9,201958468200.72177
10064,414,54330856408.9,34929764675.50356
10065,414,54330856408.9,160609806964.7813
10066,414,54330856408.9,9430064513.600471
10067,414,54330856408.9,96599497225.41502
10068,414,54330856408.9,126888651520.30614
10069,414,54330856408.9,202966448344.6919
10070,414,54330856408.9,248310643997.98172
10071,414,54330856408.9,2123206868835.9497
10072,414,54330856408.9,1996079376845.959
10073,414,54330856408.9,3099335560297.8433
10074,414,54330856408.9,146636705112.4151
10075,414,54330856408.9,2775778374754.0327
10076,414,54330856408.9,2420406169224.809
10077,414,54330856408.9,675688775810.7317
10078,414,54330856408.9,191733599054.01868
10079,414,54330856408.9,170480274126.99823
10080,414,54330856408.9,183555042061.36182
10081,414,54330856408.9,24057364582923.5
10082,414,54330856408.9,679506469524.2322
10083,414,54330856408.9,6890036302.500503
10084,414,54330856408.9,108281772500.16405
10085,414,54330856408.9,1634736692177.2905
10086,414,54330856408.9,11640356283959.912
10087,414,54330856408.9,186920934659.8079
10088,414,54330856408.9,1055468714023.2305
10089,414,54330856408.9,6729110644326.062
10090,414,54330856408.9,399319791478.9233
10091,414,54330856408.9,67097483914.8962
10092,414,54330856408.9,49484559456425.59
10195,414,129251983397.0,8302838863.127291
10196,414,129251983397.0,17918930069.699947
10197,414,129251983397.0,1293085128.8289354
10198,414,129251983397.0,45599549889.01399
10199,414,129251983397.0,7751949367.83594
10200,414,129251983397.0,43038338060.22735
10201,414,129251983397.0,9573000918.237669
10202,414,129251983397.0,10555770687.904541
10203,414,129251983397.0,4327075781376.2495
10204,414,129251983397.0,8652494322.6575
10205,414,129251983397.0,42041021664.774185
10206,414,129251983397.0,9300971797.32228
10207,414,129251983397.0,7830714564.54726
10208,414,129251983397.0,7664575035.861628
10209,414,129251983397.0,4531643308.122712
10210,414,129251983397.0,1808067339.2125409
10211,414,129251983397.0,33083563143.660053
10212,414,129251983397.0,2302424104.553603
10213,414,129251983397.0,4899248056.531625
10214,414,129251983397.0,1772916906.8201466
10215,414,129251983397.0,10223518090.714964
10216,414,129251983397.0,1330212719.7895653
10217,414,129251983397.0,1896477919.5459871
10218,414,129251983397.0,13809235362.108503
10219,414,129251983397.0,8566557797.91522
10220,414,129251983397.0,4962198925.606215
10221,414,129251983397.0,10952705688.187439
10222,414,129251983397.0,4153490676.573393
10223,414,129251983397.0,3007952670.2024994
10224,414,129251983397.0,7790989148.441745
10225,414,129251983397.0,2722859068.2475157
10226,414,129251983397.0,14726882537.632137
10227,414,129251983397.0,3387122754.7786856
10228,414,129251983397.0,2255076260.2413087
10229,414,129251983397.0,1831701443.369348
10230,414,129251983397.0,6184133872.515074
10231,414,129251983397.0,2382425612.5392118
10232,414,129251983397.0,96403189790.61348
10233,414,129251983397.0,19720424609.605
10234,414,129251983397.0,1926944760.2523246
10235,414,129251983397.0,105662192427.82788
10236,414,129251983397.0,2797122375.3749833
10237,414,129251983397.0,12438382313.890438
10238,414,129251983397.0,13846415962.965355
10239,414,129251983397.0,17075869275.33494
10240,414,129251983397.0,2386382658.35308
10241,414,129251983397.0,3949711211.3193874
10242,414,129251983397.0,3373486336.8016806
10243,414,129251983397.0,20517846961.238914
10244,414,129251983397.0,7056202306.217113
10245,414,129251983397.0,27288893066.33555
10246,414,129251983397.0,6410415752.997448
10247,414,129251983397.0,3450459630.171068
10248,414,129251983397.0,19902410919.342564
10315,414,130577943574.0,16560861177.464808
10316,414,130577943574.0,317489341453.9523
10317,414,130577943574.0,9067663518.246235
10318,414,130577943574.0,5048736860.709301
10319,414,130577943574.0,4283436714319.475
10320,414,130577943574.0,726305615365.454
10321,414,130577943574.0,54042332349.07821
10322,414,130577943574.0,1618054126272.4067
10323,414,130577943574.0,10760426053.646973
10324,414,130577943574.0,300834768596.9781
10325,414,130577943574.0,2678577917580.0493
10326,414,130577943574.0,740075814814.7198
10327,414,130577943574.0,190173596385.43466
10328,414,130577943574.0,22866570343.064404
10329,414,130577943574.0,4330918382.479514
10330,414,130577943574.0,572169545395.5741
10331,414,130577943574.0,3525543328.2833815
10332,414,130577943574.0,182410250188.57965
10333,414,130577943574.0,7651105315.986344
10334,414,130577943574.0,13116255869.065922
10335,414,130577943574.0,1687357334.1584055
10336,414,130577943574.0,3803159644.7459173
10337,414,130577943574.0,51659367874.71596
10338,414,130577943574.0,304790478183.5247
10354,414,120641695423.0,2216541491.453096
10355,414,120641695423.0,23966075266.290813
10356,414,120641695423.0,6097857695.627275
10357,414,120641695423.0,2141031159.2227764
10358,414,120641695423.0,11654913496.492424
10359,414,120641695423.0,4204720970.7458777
10360,414,120641695423.0,126736793519.60071
10361,414,120641695423.0,1647296152.7794926
10362,414,120641695423.0,5377428243.649593
10363,414,120641695423.0,1298782147.5842936
10364,414,120641695423.0,4997415256.503225
10365,414,120641695423.0,1797416706.7758222
10366,414,120641695423.0,3669741201.352933
10367,414,120641695423.0,2514551292.140676
10368,414,120641695423.0,1244668012.7380257
10369,414,120641695423.0,1535003590.47492
10370,414,120641695423.0,2316601092.887152
10371,414,120641695423.0,6648561908.270488
10372,414,120641695423.0,1362747988.9368005
10373,414,120641695423.0,2522913271.621143
10374,414,120641695423.0,1723209846.947465
10375,414,120641695423.0,4868705979.897784
10376,414,120641695423.0,3616183463.2915177
10377,414,120641695423.0,1819423493.9905457
10378,414,120641695423.0,2957762440.9409485
10379,414,120641695423.0,3663349657.653052
10380,414,120641695423.0,9569053797.348503
10544,414,41972674590.2,202064495959.1994
10545,414,41972674590.2,260403547123.00443
10546,414,41972674590.2,128564409367.30193
10547,414,41972674590.2,1257106527.090431
10548,414,41972674590.2,100416720983.33229
10549,414,41972674590.2,140276630598.52667
10550,414,41972674590.2,7214247051.03569
10551,414,41972674590.2,1079965876.3697743
10552,414,41972674590.2,13509946603.92825
10553,414,41972674590.2,1415691778.5041354
10554,414,41972674590.2,15071260693.38252
10555,414,41972674590.2,4522445394321.794
10556,414,41972674590.2,124311761257.96684
10557,414,41972674590.2,130414975861.34645
10558,414,41972674590.2,6679563658.88929
10559,414,41972674590.2,7359900753.911588
10560,414,41972674590.2,345691519939.9148
10561,414,41972674590.2,73588397703.22205
10562,414,41972674590.2,689684368.2055198
10563,414,41972674590.2,5609807189.288752
10564,414,41972674590.2,31317057897.624447
10565,414,41972674590.2,738416791612.3973
10566,414,41972674590.2,2251683564397.3413
10567,414,41972674590.2,321886493297.41516
10568,414,41972674590.2,34598399785.04026
10569,414,41972674590.2,360348688251.92914
10570,414,41972674590.2,33755290855.65052
10571,414,41972674590.2,555231272267.8423
10572,414,41972674590.2,74830616563.60905
10573,414,41972674590.2,186684693935.82794
10574,414,41972674590.2,106510533130.47942
10575,414,41972674590.2,885888558.7685288
10576,414,41972674590.2,60223387456.08647
10577,414,41972674590.2,4324397377.662429
10578,414,41972674590.2,24022507148.14573
10579,414,41972674590.2,390634599170.88586
10580,414,41972674590.2,54345928846.88759
10581,414,41972674590.2,83563748342.42316
10582,414,41972674590.2,18049304405.713806
10583,414,41972674590.2,88841210250.82875
10584,414,41972674590.2,26615685117.02087
10585,414,41972674590.2,11576535591.890799
10586,414,41972674590.2,810022275000.426
10587,414,41972674590.2,51228702063.6442
10588,414,41972674590.2,12767018485.099901
10589,414,41972674590.2,4783899956.047578
10590,414,41972674590.2,61535270582.326965
10591,414,41972674590.2,361962330066.94574
10592,414,41972674590.2,49925687783.691505
10593,414,41972674590.2,1070763234148.0667
10594,414,41972674590.2,64091804433.82099
10595,414,41972674590.2,807417292649.7286
10596,414,41972674590.2,18968718429.72385
10597,414,41972674590.2,47609056636.28606
10598,414,41972674590.2,2883169319635.5195
10599,414,41972674590.2,158956845118.63068
10600,414,41972674590.2,5281765260.120752
10601,414,41972674590.2,135939682580.45955
10602,414,41972674590.2,354301048801.9176
10603,414,41972674590.2,1528852227.2999706
10604,414,41972674590.2,561996148.500026
10605,414,41972674590.2,26675542986.784252
10606,414,41972674590.2,643140141823.2892
10607,414,41972674590.2,15599579301.682968
10608,414,41972674590.2,21029020901.089554
10609,414,41972674590.2,690745420.4496076
10610,414,41972674590.2,9446416306.790642
10611,414,41972674590.2,32253959235.62169
10612,414,41972674590.2,71954754289.87717
10613,414,41972674590.2,826876703325.4633
10614,414,41972674590.2,236149331531.51834
10615,414,41972674590.2,66034499547.12338
10616,414,41972674590.2,774191641.7149342
10617,414,41972674590.2,4123784619.748464
10618,414,41972674590.2,570302049.5742295
10619,414,41972674590.2,72748202207.14401
10620,414,41972674590.2,16379908733.462492
10621,414,41972674590.2,1740852581.3114731
10622,414,41972674590.2,23736832607.705757
10623,414,41972674590.2,72269565760.61945
10624,414,41972674590.2,1205125737.0120223
10625,414,41972674590.2,70306981495.46289
10626,414,41972674590.2,1881765543.906078
10627,414,41972674590.2,18963092796.765564
10628,414,41972674590.2,10109181624.239948
10629,414,41972674590.2,2152824979.2806234
10630,414,41972674590.2,3161856621.519933
10631,414,41972674590.2,69969170050.88042
10632,414,41972674590.2,1123212095.107365
10633,414,41972674590.2,34331603688.44822
10634,414,41972674590.2,13316746326.126446
10635,414,41972674590.2,839132459109.8518
10636,414,41972674590.2,241868777241.2273
10637,414,41972674590.2,12317390643.427155
10638,414,41972674590.2,139715667567.5796
10639,414,41972674590.2,81017457669.90709
10640,414,41972674590.2,1948327850.3415244
10641,414,41972674590.2,1000751685457.4309
10642,414,41972674590.2,115163090484.66496
10643,414,41972674590.2,653517512772.4478
10644,414,41972674590.2,57936404324.37612
10645,414,41972674590.2,2354092418960.2627
10646,414,41972674590.2,179902278736.9923
10647,414,41972674590.2,16777774613.146694
10648,414,41972674590.2,713987702.0323519
10649,414,41972674590.2,1351904475331.7173
10650,414,41972674590.2,883016058694.9086
10651,414,41972674590.2,1014866276225.1614
10652,414,41972674590.2,43201791322.60649
10653,414,41972674590.2,309919163990.1133
10654,414,41972674590.2,422201765448.19464
10655,414,41972674590.2,566270440933.3881
10656,414,41972674590.2,253616133730.3557
10657,414,41972674590.2,23259124828.43228
10658,414,41972674590.2,333908658304.9103
10659,414,41972674590.2,16123333388.295387
10660,414,41972674590.2,14032524098.087954
10661,414,41972674590.2,1133625892335.9753
10662,414,41972674590.2,8887563283.160564
10663,414,41972674590.2,3887548956.658675
10664,414,41972674590.2,99545101151.874
10665,414,41972674590.2,13173473453.793875
10666,414,41972674590.2,84681405922.6607
10667,414,41972674590.2,34171314895.51589
10668,414,41972674590.2,115163523661.97417
10669,414,41972674590.2,10328104539.484196
10670,414,41972674590.2,61880252670.53566
10671,414,41972674590.2,31206200057.24038
10672,414,41972674590.2,4379394813.722956
10673,414,41972674590.2,6196526262.386835
10674,414,41972674590.2,4762988136.829082
10675,414,41972674590.2,1533019774537.7034
10676,414,41972674590.2,20051227305.985474
10677,414,41972674590.2,3226632829.862644
10678,414,41972674590.2,67716102353.7736
11125,414,57326057451.1,135659113345.59589
11126,414,57326057451.1,10585035090.002924
11127,414,57326057451.1,1562692454.217064
11128,414,57326057451.1,700410091616.9786
11129,414,57326057451.1,124835573081.32324
11130,414,57326057451.1,88993001306.6356
11131,414,57326057451.1,4019876931.565869
11132,414,57326057451.1,7600332164.063271
11133,414,57326057451.1,21235977379.984173
11134,414,57326057451.1,1966997934308.4668
11135,414,57326057451.1,330888183346.2412
11136,414,57326057451.1,168524820663.4653
11137,414,57326057451.1,41088570658.25084
11138,414,57326057451.1,26397019847.7658
11139,414,57326057451.1,186114131615.2364
11140,414,57326057451.1,74655144701.86449
11141,414,57326057451.1,698550304.7907706
11142,414,57326057451.1,6249587083.100976
11143,414,57326057451.1,497887749371.43555
11144,414,57326057451.1,1569723759281.786
11145,414,57326057451.1,6406595649.389424
11146,414,57326057451.1,219016469778.7745
11147,414,57326057451.1,42341026284.69989
11148,414,57326057451.1,1448767085.862244
11149,414,57326057451.1,172010875070.75742
11150,414,57326057451.1,27987094401.02773
11151,414,57326057451.1,1957362049.036813
11152,414,57326057451.1,8744247259.736244
11153,414,57326057451.1,1139519634.2742603
11154,414,57326057451.1,723380607.4731895
11155,414,57326057451.1,133858068223.19048
11156,414,57326057451.1,178318501320.97955
11157,414,57326057451.1,12328793213.55055
11158,414,57326057451.1,57338573229.6645
11159,414,57326057451.1,23991081095.08806
11160,414,57326057451.1,106833019284.6928
11161,414,57326057451.1,37980484910.6246
11162,414,57326057451.1,18908929398.57385
11163,414,57326057451.1,148500543311.4567
11164,414,57326057451.1,36661812530.19414
11165,414,57326057451.1,298363466572.2342
11166,414,57326057451.1,4416584592.30326
11167,414,57326057451.1,63802537294.5569
11168,414,57326057451.1,50530288227.60129
11169,414,57326057451.1,157861364572.03796
11170,414,57326057451.1,594008569822.6067
11171,414,57326057451.1,12870943717.291761
11172,414,57326057451.1,460634531764.1161
11173,414,57326057451.1,22685402797.9405
11174,414,57326057451.1,479935246659.18994
11175,414,57326057451.1,61572540828.99093
11176,414,57326057451.1,112571947052.89847
11177,414,57326057451.1,15045127556.368414
11178,414,57326057451.1,1283521094072.1887
11179,414,57326057451.1,2358812944.5158334
11180,414,57326057451.1,229143463377.52042
11181,414,57326057451.1,1967359857.1497805
11182,414,57326057451.1,31961281273.902092
11183,414,57326057451.1,1282065762.9492466
11184,414,57326057451.1,3178645052.626058
11185,414,57326057451.1,5388955832.463795
11186,414,57326057451.1,42453622095.34768
11187,414,57326057451.1,57401370001.633545
11188,414,57326057451.1,40788440287.743805
11189,414,57326057451.1,14773522291.302963
11190,414,57326057451.1,890959314.6956668
11191,414,57326057451.1,47097943043.56991
11192,414,57326057451.1,3737669352.4918265
11193,414,57326057451.1,7653322178.218782
11194,414,57326057451.1,28659964954.301666
11195,414,57326057451.1,53656119669.57505
11196,414,57326057451.1,9513628200.165813
11197,414,57326057451.1,83857733994.51668
11198,414,57326057451.1,3181766146.6241274
11199,414,57326057451.1,137713404944.0445
11200,414,57326057451.1,10228007341.08574
11201,414,57326057451.1,590262882.884116
11202,414,57326057451.1,416655838864.845
11203,414,57326057451.1,14976383502.257208
11204,414,57326057451.1,20089676731.915966
11205,414,57326057451.1,169961655953.02432
11206,414,57326057451.1,71250182826.82466
11207,414,57326057451.1,38039259952.739746
11208,414,57326057451.1,36163700559.53964
11209,414,57326057451.1,19319145661.43275
11210,414,57326057451.1,1585393588.1591046
11211,414,57326057451.1,1195934397367.5117
11212,414,57326057451.1,24053180095.203026
11213,414,57326057451.1,1092715114180.4062
11214,414,57326057451.1,121905304972.38188
11215,414,57326057451.1,137160694326.2585
11216,414,57326057451.1,71143292348.82086
11217,414,57326057451.1,5630354125.279664
11218,414,57326057451.1,2127406051378.8289
11219,414,57326057451.1,307821126489.9001
11220,414,57326057451.1,372030236391.12317
11221,414,57326057451.1,142462101694.08383
11222,414,57326057451.1,97283255707.57156
11223,414,57326057451.1,665506267081.5248
11224,414,57326057451.1,648156281828.0497
11225,414,57326057451.1,2370379228776.0605
11226,414,57326057451.1,13731818740.831436
11227,414,57326057451.1,91650083044.99237
11228,414,57326057451.1,13387108118.663841
11229,414,57326057451.1,41820156305.54593
11230,414,57326057451.1,2944402430271.125
11231,414,57326057451.1,5860860607.81211
11232,414,57326057451.1,3892282391.226831
11233,414,57326057451.1,29236390833.45161
11234,414,57326057451.1,6107367259.051471
11235,414,57326057451.1,10779798173.286537
11236,414,57326057451.1,84453655268.89499
11237,414,57326057451.1,5611637980.422573
11238,414,57326057451.1,240133583114.34155
11239,414,57326057451.1,36318427940.56513
11240,414,57326057451.1,1653483697.138769
11241,414,57326057451.1,61165406360.46352
11242,414,57326057451.1,1588036188.2914417
11243,414,57326057451.1,2590068197418.507
11244,414,57326057451.1,17496694651.008686
11245,414,57326057451.1,7696992135.368193
11246,414,57326057451.1,172929871183.27798
11317,414,99347291998.7,2135769334.0313725
11318,414,99347291998.7,1414060339.455259
11319,414,99347291998.7,307543782695.6464
11320,414,99347291998.7,18071781509.42926
11321,414,99347291998.7,1071066581.2081743
11322,414,99347291998.7,1023624425.8684584
11323,414,99347291998.7,1427951261.416313
12199,414,73477290010.9,3094877487.165747
12200,414,73477290010.9,110485097577.66714
12201,414,73477290010.9,9053274462.090187
12202,414,73477290010.9,1269824056.5273156
12203,414,73477290010.9,20377947594.351128
12204,414,73477290010.9,5446878371.683681
12205,414,73477290010.9,2913439014.754265
12206,414,73477290010.9,1589126858.3779137
12207,414,73477290010.9,4591944180.228806
12208,414,73477290010.9,46713595857.065155
12209,414,73477290010.9,3585136545.1672034
12210,414,73477290010.9,3052620653.358977
12211,414,73477290010.9,2044978386.1009724
12212,414,73477290010.9,2577862948.896585
12213,414,73477290010.9,5280608084.6322975
12214,414,73477290010.9,2263274459.5912633
12215,414,73477290010.9,1335511990.529667
12216,414,73477290010.9,1745746185.8110242
12217,414,73477290010.9,1010465466.2663867
12218,414,73477290010.9,3665711043.2633805
12219,414,73477290010.9,904247457.3158724
12220,414,73477290010.9,3276247269.2150993
12221,414,73477290010.9,7754073367.405316
12222,414,73477290010.9,986984818.8646051
12223,414,73477290010.9,1293133548.3471487
12224,414,73477290010.9,2480628676.4530864
12225,414,73477290010.9,334216034240.27203
12226,414,73477290010.9,2928529916.098217
12227,414,73477290010.9,1855457381.3539975
12228,414,73477290010.9,2285097808.773695
12229,414,73477290010.9,1241699718.7852535
12230,414,73477290010.9,765235999.8519838
12231,414,73477290010.9,1692421196.4656284
12232,414,73477290010.9,1670737144.1555738
12233,414,73477290010.9,6858754665.707925
12234,414,73477290010.9,1504709431.0983982
12235,414,73477290010.9,5698656097.254169
12236,414,73477290010.9,1035757762.522555
12237,414,73477290010.9,56844075841.121826
12238,414,73477290010.9,14744837905.072908
12239,414,73477290010.9,2006302422.5845275
12240,414,73477290010.9,1645725166.8541913
12241,414,73477290010.9,4841464440.343197
12242,414,73477290010.9,39206184476.73415
12243,414,73477290010.9,4542700678.225799
12244,414,73477290010.9,22787837498.532856
12245,414,73477290010.9,10767341371.856096
12246,414,73477290010.9,2402035863.160995
12247,414,73477290010.9,2488049589.0921984
12248,414,73477290010.9,1036494594.9837552
12249,414,73477290010.9,71612226435.53314
12250,414,73477290010.9,984338246.0869311
12251,414,73477290010.9,3807748842.039306
12252,414,73477290010.9,913518854.0921077
12253,414,73477290010.9,998545791.9438287
12254,414,73477290010.9,46752022753.24497
12255,414,73477290010.9,2495520462.004791
12683,8,115762847947.0,30466898520.158672
12684,8,115762847947.0,69149826410.74535
12685,8,115762847947.0,117943767345.27484
12686,8,115762847947.0,50581894051.775276
12687,8,115762847947.0,23284418664.538692
12688,8,115762847947.0,64366111908.289024
12689,8,115762847947.0,25180033801.352276
12690,8,115762847947.0,1496945082.0337682
12691,8,115762847947.0,33238319216.89546
12692,8,115762847947.0,61190802794.72525
12693,8,115762847947.0,6519007353.726377
12694,8,115762847947.0,73956369980.73416
12695,8,115762847947.0,6139366462.675675
12696,8,115762847947.0,3230203617.68138
12697,8,115762847947.0,85527678913.042
12698,8,115762847947.0,16913238160.637568
12699,8,115762847947.0,6542866596.799153
12700,8,115762847947.0,73514862521.93642
12701,8,115762847947.0,2207668564.045714
12702,8,115762847947.0,299886041969.45215
12703,8,115762847947.0,4808150547.717921
12704,8,115762847947.0,95070633385.8409
12705,8,115762847947.0,207464015563.4444
12706,8,115762847947.0,81057849932.17165
12707,8,115762847947.0,2100715808.282352
12708,8,115762847947.0,17002786221.681034
12709,8,115762847947.0,3817547704.16031
12710,8,115762847947.0,6640768936.949641
12711,8,115762847947.0,2145674211.3632112
12712,8,115762847947.0,10208199450.658703
12713,8,115762847947.0,100064975763.24623
12714,8,115762847947.0,492638755081.5837
12715,8,115762847947.0,29288938556.137573
12716,8,115762847947.0,1838498280.2961264
12717,8,115762847947.0,7263161176.590016
12718,8,115762847947.0,25302771517.052166
12719,8,115762847947.0,5697301435.535809
12720,8,115762847947.0,1246044570.1399393
12721,8,115762847947.0,4510536020402.562
12722,8,115762847947.0,2485638836.4644265
12723,8,115762847947.0,1950852860816.1003
12724,8,115762847947.0,7214290481.252229
12725,8,115762847947.0,8061604415.274629
12726,8,115762847947.0,5132111543.36871
12727,8,115762847947.0,58610295167.26453
12728,8,115762847947.0,2095030918404.0396
12729,8,115762847947.0,514144213833.2282
12730,8,115762847947.0,4609381698.769276
12731,8,115762847947.0,6150346470.312418
12732,8,115762847947.0,9577516693.613329
12733,8,115762847947.0,18513189798.3135
12734,8,115762847947.0,41718689526.78933
12735,8,115762847947.0,111488934049.3198
12736,8,115762847947.0,8010500203.587887
12737,8,115762847947.0,3692958367.2178206
12738,8,115762847947.0,9250504961.880327
12739,8,115762847947.0,3633632885.910501
12740,8,115762847947.0,3283722617.4178247
12741,8,115762847947.0,2425750895.070614
12742,8,115762847947.0,6841852726.824652
12743,8,115762847947.0,28387398134.642635
12744,8,115762847947.0,3632784485.2457747
12745,8,115762847947.0,4249727663.6087894
12746,8,115762847947.0,3626964555.169142
12747,8,115762847947.0,2723417535.1272845
12748,8,115762847947.0,242640468495.94513
12749,8,115762847947.0,42824943816.05884
12750,8,115762847947.0,15736415993.646692
12751,8,115762847947.0,350650965323.0208
12774,414,41208305592.5,2169608079.153938
12775,414,41208305592.5,3856535843.574288
12776,414,41208305592.5,1940529845.95703
12777,414,41208305592.5,700233749.1268932
12778,414,41208305592.5,1320723081.1169705
12779,414,41208305592.5,18911898940.525906
12780,414,41208305592.5,12226287447.303171
12781,414,41208305592.5,178440559294.44492
12782,414,41208305592.5,689635190.9740095
12783,414,41208305592.5,158643934703.50323
12784,414,41208305592.5,81021870589.48871
12785,414,41208305592.5,31269993408.14396
12786,414,41208305592.5,11446378370.818686
12787,414,41208305592.5,27751166809.196087
12788,414,41208305592.5,5028047167.27382
12789,414,41208305592.5,7370695618.607293
12790,414,41208305592.5,1091087316.992993
12791,414,41208305592.5,5677517044.961789
12792,414,41208305592.5,2128109231.6171765
12793,414,41208305592.5,8500294527.700034
12794,414,41208305592.5,6084201995.695423
12795,414,41208305592.5,935586849.3162723
12796,414,41208305592.5,4323663100.93516
12797,414,41208305592.5,534937004.0241882
12798,414,41208305592.5,419866644.7190926
12799,414,41208305592.5,10648420242.169308
12800,414,41208305592.5,917203971.4410963
12801,414,41208305592.5,1035586214.2862216
12802,414,41208305592.5,748046578.1017779
12803,414,41208305592.5,37168985109.84326
12804,414,41208305592.5,18823049953.370796
12805,414,41208305592.5,564567691.659431
12806,414,41208305592.5,6342327561.64933
12807,414,41208305592.5,1273662518.6204627
12808,414,41208305592.5,469337084.5899271
12809,414,41208305592.5,14011050241.736006
12810,414,41208305592.5,2651307870.8050656
12811,414,41208305592.5,613176061.7263525
12812,414,41208305592.5,531970858.8851042
12813,414,41208305592.5,859341709.4465982
12814,414,41208305592.5,929164371.0330956
12815,414,41208305592.5,23331153695.833527
12816,414,41208305592.5,6470093380.356693
12817,414,41208305592.5,765975026.5574192
12818,414,41208305592.5,1666351401.3391972
12819,414,41208305592.5,1868506363.5751767
12820,414,41208305592.5,59342307471.96559
