trade_id,factor_id,coefficient,impact_value
208187,414,115006311130.0,13446879289.413961
208188,414,115006311130.0,51876613310.760735
208189,414,115006311130.0,189285664132.23083
208190,414,115006311130.0,69541697808.88048
208191,414,115006311130.0,558391430508.2241
208192,414,115006311130.0,13211714111.620367
208193,414,115006311130.0,1027454574773.5924
208194,414,115006311130.0,99914229880.79356
208195,414,115006311130.0,4844067482.646077
208196,414,115006311130.0,757095509305.2544
208197,414,115006311130.0,952486231904.1919
208198,414,115006311130.0,84943733286.34784
208199,414,115006311130.0,116867525656.7151
208200,414,115006311130.0,194679277051.4315
208201,414,115006311130.0,448201834369.90497
208202,414,115006311130.0,3762569761475.962
208203,414,115006311130.0,12261754420.251625
208204,414,115006311130.0,100026124637.06271
208205,414,115006311130.0,387618480564.27673
208206,414,115006311130.0,1704203336.6719267
208207,414,115006311130.0,3884628023358.489
208208,414,115006311130.0,2050865587858.2583
208209,414,115006311130.0,10623656880.943535
208210,414,115006311130.0,7672142096.35196
208211,414,115006311130.0,1071211875408.1377
208212,414,115006311130.0,28006807599.50363
208213,414,115006311130.0,197405602663.36102
208214,414,115006311130.0,94747220938.70885
208215,414,115006311130.0,1187294840.603515
208216,414,115006311130.0,5017070173.008906
208217,414,115006311130.0,1160351535.1929562
208218,414,115006311130.0,5393666950.68368
208219,414,115006311130.0,2190223808822.4094
208220,414,115006311130.0,1608905550.1934092
208221,414,115006311130.0,122870053288.65073
208222,414,115006311130.0,98696145510.94316
208223,414,115006311130.0,3637770455102.3354
208224,414,115006311130.0,223994122925.34515
208225,414,115006311130.0,1361203664691.1826
208226,414,115006311130.0,214531214043.8641
208227,414,115006311130.0,2894521473.061469
208228,414,115006311130.0,107336819414.99538
208229,414,115006311130.0,6863361790.906307
208230,414,115006311130.0,2823360321.40509
208231,414,115006311130.0,848410665781.7556
208232,414,115006311130.0,2691781483373.81
208233,414,115006311130.0,64384070504.55606
208234,414,115006311130.0,503509372999.49634
208235,414,115006311130.0,246405519510.10425
208236,414,115006311130.0,197513989611.44434
208237,414,115006311130.0,3312438098.064875
208238,414,115006311130.0,80612336508.59853
208239,414,115006311130.0,2362195685864.9355
208240,414,115006311130.0,22515377791.14625
208241,414,115006311130.0,16692041730.645346
208242,414,115006311130.0,2767658946.9683146
208243,414,115006311130.0,14939030060.031252
208244,414,115006311130.0,79290070558.82018
208245,414,115006311130.0,14564561595.452597
208246,414,115006311130.0,79138849964431.4
208247,414,115006311130.0,3205472795516.8154
208248,414,115006311130.0,252401691272.25275
208249,414,115006311130.0,88737594937.4954
208250,414,115006311130.0,1234835470.5356753
208251,414,115006311130.0,92801083804.56847
208252,414,115006311130.0,300223551050.0889
208253,414,115006311130.0,11276892650.705185
208254,414,115006311130.0,60260140692.737755
208255,414,115006311130.0,2148377650751.749
208256,414,115006311130.0,2784507139.719138
208257,414,115006311130.0,144603879101.32883
208258,414,115006311130.0,1678107522.2101033
208259,414,115006311130.0,159417419838.31537
208260,414,115006311130.0,22261686558.93486
208261,414,115006311130.0,6789939609.652808
208262,414,115006311130.0,38689502017.979
208263,414,115006311130.0,15586353485.812368
208264,414,115006311130.0,6000473597287.137
208265,414,115006311130.0,217085510691.21683
208266,414,115006311130.0,19107766544.92256
208267,414,115006311130.0,97550445356.0014
208268,414,115006311130.0,17289650352.57301
208269,414,115006311130.0,28319337877.933865
208270,414,115006311130.0,652680494979.1797
208271,414,115006311130.0,4431936768.261999
208272,414,115006311130.0,1179752291777.2415
208273,414,115006311130.0,63314438806.88085
208274,414,115006311130.0,137515571075.89606
208275,414,115006311130.0,2515987490.0373793
208276,414,115006311130.0,82656302920.60548
208277,414,115006311130.0,14101415029.160759
208278,414,115006311130.0,156470191095.32172
208279,414,115006311130.0,1589890769924.107
208280,414,115006311130.0,1207970067594.1223
208281,414,115006311130.0,57806755112.40904
208282,414,115006311130.0,2024908615375.0798
208283,414,115006311130.0,960959775736.4508
208284,414,115006311130.0,8589238171485.921
208285,414,115006311130.0,167373316112450.34
208286,414,115006311130.0,225335615074.2777
208287,414,115006311130.0,3389152889.4543977
208288,414,115006311130.0,36122491630.86224
208289,414,115006311130.0,360623492801.07764
208290,414,115006311130.0,37083242843.63561
208291,414,115006311130.0,3129938944.5930305
208292,414,115006311130.0,77760783336958.88
208293,414,115006311130.0,4475081797.167988
208294,414,115006311130.0,2081029383752.1755
208295,414,115006311130.0,27412774355.41976
208296,414,115006311130.0,85000613610.39908
208297,414,115006311130.0,141728388669.62402
208298,414,115006311130.0,4029236676.598355
208299,414,115006311130.0,73607073381.62912
208300,414,115006311130.0,35759786741.84602
208301,414,115006311130.0,2196648082.350783
208302,414,115006311130.0,2084250800059.3398
208303,414,115006311130.0,12361960839.812155
208304,414,115006311130.0,66211884306.80033
208305,414,115006311130.0,36585769108838.04
208306,414,115006311130.0,625337048925.701
214367,414,55762000000.0,11013257038.072927
214368,414,55762000000.0,24803014291.764843
214369,414,55762000000.0,565543308.9163046
215275,8,66505841734.5,2979380260.3204556
215276,8,66505841734.5,40525186051.95158
215277,8,66505841734.5,802056681.4144796
215278,8,66505841734.5,695003697.933123
215279,8,66505841734.5,12715348947.359644
215280,8,66505841734.5,916821773.5028294
215281,8,66505841734.5,34776406810.5579
215282,8,66505841734.5,2338349626.0942864
215283,8,66505841734.5,6716830533.5316725
215284,8,66505841734.5,1917928109.9413676
215285,8,66505841734.5,17252877081.72354
215286,8,66505841734.5,2634107068.897277
215287,8,66505841734.5,14734424712.857922
215288,8,66505841734.5,36804271408.23538
215289,8,66505841734.5,32976629307.00181
215290,8,66505841734.5,978129775.1603925
215291,8,66505841734.5,217858737314.9128
215292,8,66505841734.5,943915384.7195094
215293,8,66505841734.5,2570713467.8985653
215294,8,66505841734.5,7164543303.174557
215295,8,66505841734.5,3427229289.9849863
215296,8,66505841734.5,928950091.8378794
215297,8,66505841734.5,10120006348.432999
215298,8,66505841734.5,5739190807.504074
215299,8,66505841734.5,1071172595.531377
215300,8,66505841734.5,3445412011.649204
215301,8,66505841734.5,2861312201.551248
215302,8,66505841734.5,70725748777.86787
215303,8,66505841734.5,2807665524.114534
215304,8,66505841734.5,16840741471.190649
215305,8,66505841734.5,25097581792.27776
215306,8,66505841734.5,64683920556.27968
215307,8,66505841734.5,15503056906.376513
215308,8,66505841734.5,20579819659.88427
215309,8,66505841734.5,3977438578.0609856
215310,8,66505841734.5,13796095948.078262
215311,8,66505841734.5,14229941848.556265
215312,8,66505841734.5,5092062358.440111
215313,8,66505841734.5,14232596703.299673
215314,8,66505841734.5,3327857575.9128723
215315,8,66505841734.5,2013235141.0673552
215316,8,66505841734.5,5462766981.894315
215317,8,66505841734.5,39781457405.81867
215318,8,66505841734.5,5352313776.881187
215319,8,66505841734.5,1042441236.4490386
215320,8,66505841734.5,8144084395.058118
215321,8,66505841734.5,3869864822.374934
215322,8,66505841734.5,1401847672.0470235
215323,8,66505841734.5,53874870736.60805
215324,8,66505841734.5,17887125712.595127
215325,8,66505841734.5,94071374000.11115
215326,8,66505841734.5,864846949.7102542
215327,8,66505841734.5,1562002161.5228212
215328,8,66505841734.5,14365670105.253895
215329,8,66505841734.5,14491075543.137138
215330,8,66505841734.5,2632808644.809612
215331,8,66505841734.5,2311319061.5975494
215332,8,66505841734.5,31554806427.899036
215333,8,66505841734.5,2270543729.8481584
215334,8,66505841734.5,86165492520.8176
215335,8,66505841734.5,6072314336.918969
215336,8,66505841734.5,121860531645.12946
215337,8,66505841734.5,3954866806.184697
215338,8,66505841734.5,8645162005.769897
215339,8,66505841734.5,30488310491.016155
215806,414,45802102651.7,2620584728.924683
215807,414,45802102651.7,1454784963.1347742
215808,414,45802102651.7,2190597187.22197
215809,414,45802102651.7,71824826855.30606
215810,414,45802102651.7,213931013384.76123
215811,414,45802102651.7,72857992061.0939
215812,414,45802102651.7,4941698109.595493
215813,414,45802102651.7,1081221816.8191738
215814,414,45802102651.7,794646030.3269391
215815,414,45802102651.7,1362523332.49594
215816,414,45802102651.7,769493344.726298
215817,414,45802102651.7,17798699317.16564
215818,414,45802102651.7,13611862181.00844
215819,414,45802102651.7,3353036367.7362013
215820,414,45802102651.7,272957661021.12567
215821,414,45802102651.7,28433486670.789722
215822,414,45802102651.7,1207618821.3877003
215823,414,45802102651.7,38438093605.35458
215824,414,45802102651.7,4391687828.470733
215825,414,45802102651.7,484278175.76744527
215826,414,45802102651.7,4086022815.156589
215827,414,45802102651.7,9645140968.128168
215828,414,45802102651.7,163258263452.61273
215829,414,45802102651.7,59483465344.54435
215830,414,45802102651.7,4861356480.935184
215831,414,45802102651.7,90400683884.33926
215832,414,45802102651.7,75999433123.1483
215833,414,45802102651.7,14986318748.80503
215834,414,45802102651.7,136786315710.36473
215835,414,45802102651.7,5088264940.631842
215836,414,45802102651.7,2803787582.8295493
215837,414,45802102651.7,1298787456.7789538
215838,414,45802102651.7,3399835327.067818
215839,414,45802102651.7,1871324756.1141074
215840,414,45802102651.7,1179402780.4992533
215841,414,45802102651.7,2569046680.994218
215842,414,45802102651.7,144824018081.81897
215843,414,45802102651.7,9541602092.081642
215844,414,45802102651.7,13108042168.30641
215845,414,45802102651.7,720559803.7520626
215846,414,45802102651.7,260800398180.56216
215847,414,45802102651.7,860454147.9377733
215848,414,45802102651.7,9887231639.587053
215849,414,45802102651.7,50234210949.99588
215850,414,45802102651.7,88613184768.82462
215851,414,45802102651.7,97822803033.67467
215852,414,45802102651.7,51310900238.18762
215853,414,45802102651.7,1080739839.525009
215854,414,45802102651.7,26248253616.450584
215855,414,45802102651.7,4304698475.248256
215856,414,45802102651.7,3018625265.5311675
215857,414,45802102651.7,1493215403.8387835
215858,414,45802102651.7,1552156021.6536798
215859,414,45802102651.7,22073810868.3439
215860,414,45802102651.7,348005158812.72784
215861,414,45802102651.7,15223917235.27355
215862,414,45802102651.7,8079285823.623817
215863,414,45802102651.7,1068703468.9732962
215864,414,45802102651.7,4695387908.803734
215865,414,45802102651.7,2028137835.444356
215866,414,45802102651.7,380564064021.86096
215867,414,45802102651.7,2266863957.171605
215868,414,45802102651.7,1571923734.9231825
215869,414,45802102651.7,700675257.8699478
215870,414,45802102651.7,3071826970.484945
215871,414,45802102651.7,125616626651.15906
215872,414,45802102651.7,1370564548.308673
215873,414,45802102651.7,46348366004.14753
215874,414,45802102651.7,326992299443.9648
215875,414,45802102651.7,79799146122.12196
215876,414,45802102651.7,6569353636.302054
215877,414,45802102651.7,4415251252.033916
215878,414,45802102651.7,3706370973.296065
215879,414,45802102651.7,55232376631.16415
215880,414,45802102651.7,25589328220.154152
215881,414,45802102651.7,56357798891.227936
215882,414,45802102651.7,1189963518.1217155
215883,414,45802102651.7,1170109829.4092906
215884,414,45802102651.7,1193082544.7523036
215885,414,45802102651.7,25410303449.039627
215886,414,45802102651.7,1760411118.343507
215887,414,45802102651.7,3983910096.1316857
215888,414,45802102651.7,1169195117.5042803
215889,414,45802102651.7,321069935654.22784
215890,414,45802102651.7,1921356599.7782338
215891,414,45802102651.7,4661875365.83096
215892,414,45802102651.7,1940697310.5196557
215893,414,45802102651.7,12029841649.768335
215894,414,45802102651.7,90638848702.17334
215895,414,45802102651.7,129703300990.7143
215896,414,45802102651.7,61508053436.42608
215897,414,45802102651.7,15984622249.952902
215898,414,45802102651.7,1969956136.1510339
215899,414,45802102651.7,4767796151.874388
215900,414,45802102651.7,3814911782.870986
215901,414,45802102651.7,2135272753.238736
215902,414,45802102651.7,56282881024.44759
215903,414,45802102651.7,148891649427.26343
215904,414,45802102651.7,935067079.1814487
215905,414,45802102651.7,246249948581.9107
215906,414,45802102651.7,26512957916.84253
215907,414,45802102651.7,3392010305.135426
215908,414,45802102651.7,29352432292.975594
215909,414,45802102651.7,1156900393.885611
215910,414,45802102651.7,1253162879.0144851
215911,414,45802102651.7,30017325487.199017
215912,414,45802102651.7,3158814255.2432446
215913,414,45802102651.7,781517576.282622
215914,414,45802102651.7,30046094004.518494
215915,414,45802102651.7,33952759501.45531
215916,414,45802102651.7,4324965525.156925
215917,414,45802102651.7,19564626162.551624
215918,414,45802102651.7,21422664462.962883
215919,414,45802102651.7,2070955449.6091132
215920,414,45802102651.7,8928980159.519855
215921,414,45802102651.7,551679845.8086181
215922,414,45802102651.7,29841343087.5008
215923,414,45802102651.7,3087705335.8619566
215924,414,45802102651.7,1595226447.0233414
215925,414,45802102651.7,164279998518.3375
215926,414,45802102651.7,723527986.6950413
215927,414,45802102651.7,184531559610.5643
220008,8,46911139478.5,1020227143.977925
220009,8,46911139478.5,13877011731.460537
220010,8,46911139478.5,4354108239.897045
220011,8,46911139478.5,11908461189.273985
220012,8,46911139478.5,800719462.5108871
220013,8,46911139478.5,2300039683.789256
220014,8,46911139478.5,656754810.3939892
220015,8,46911139478.5,5907890894.244021
220016,8,46911139478.5,901995481.2840502
220017,8,46911139478.5,5045498972.801108
220018,8,46911139478.5,12602861475.92818
220019,8,46911139478.5,11292164610.20056
220020,8,46911139478.5,74601218354.71957
220021,8,46911139478.5,880287653.8701972
220022,8,46911139478.5,2453349661.1539836
220023,8,46911139478.5,1173583780.7757206
220024,8,46911139478.5,3465386849.5439763
220025,8,46911139478.5,1965267181.3207693
220026,8,46911139478.5,1179810077.712792
220027,8,46911139478.5,979797179.3960354
220028,8,46911139478.5,24218569761.753185
220029,8,46911139478.5,961426984.3499202
220030,8,46911139478.5,5766763579.107753
220031,8,46911139478.5,8594147760.752266
220032,8,46911139478.5,22149670657.772068
220033,8,46911139478.5,5308701168.897749
220034,8,46911139478.5,7047133564.955877
220035,8,46911139478.5,1361991570.8259618
220036,8,46911139478.5,4724187695.89743
220037,8,46911139478.5,4872749250.719508
220038,8,46911139478.5,1743671429.2863452
220039,8,46911139478.5,4873658350.839134
220040,8,46911139478.5,1139555992.7174866
220041,8,46911139478.5,689390731.8509971
220042,8,46911139478.5,1870611559.8501585
220043,8,46911139478.5,13622337240.028751
220044,8,46911139478.5,1832789144.4355333
220045,8,46911139478.5,2788773247.0098166
220046,8,46911139478.5,1325155163.271458
220047,8,46911139478.5,480033739.15965354
220048,8,46911139478.5,18448335123.85562
220049,8,46911139478.5,6125076218.946086
220050,8,46911139478.5,32212796233.044395
220051,8,46911139478.5,534875331.40989155
220052,8,46911139478.5,4919226584.783551
220053,8,46911139478.5,4962169083.097061
220054,8,46911139478.5,901550862.8097228
220055,8,46911139478.5,791463404.8034406
220056,8,46911139478.5,10805290774.526749
220057,8,46911139478.5,777500735.8514996
220058,8,46911139478.5,29505590647.35656
220059,8,46911139478.5,2079338443.565581
220060,8,46911139478.5,41728618471.30473
220061,8,46911139478.5,1354262334.426989
220062,8,46911139478.5,2960356910.39532
220063,8,46911139478.5,10440091300.620071
220329,414,84554152631.3,7733226119.155357
220330,414,84554152631.3,4293004133.9699655
220331,414,84554152631.3,6464352477.448369
220332,414,84554152631.3,211951791106.99023
220333,414,84554152631.3,631300671999.7551
220334,414,84554152631.3,215000614549.1273
220335,414,84554152631.3,14582725936.129019
220336,414,84554152631.3,3190636311.8654184
220337,414,84554152631.3,2344964224.7328086
220338,414,84554152631.3,4020744266.164199
220339,414,84554152631.3,2270739795.6978316
220340,414,84554152631.3,52523150626.4288
220341,414,84554152631.3,40167985025.197586
220342,414,84554152631.3,9894657528.631012
220343,414,84554152631.3,805485619424.4896
220344,414,84554152631.3,83905923496.58493
220345,414,84554152631.3,3563628112.637507
220346,414,84554152631.3,113429062666.48778
220347,414,84554152631.3,12959670659.557745
220348,414,84554152631.3,1429082828.9032948
220349,414,84554152631.3,12057667133.907854
220350,414,84554152631.3,28462371483.14522
220351,414,84554152631.3,481767696028.1719
220352,414,84554152631.3,175532995664.28683
220353,414,84554152631.3,1298094594.4779105
220354,414,84554152631.3,14345641450.939383
220355,414,84554152631.3,266768298725.69913
220356,414,84554152631.3,224270863971.83978
220357,414,84554152631.3,44223943724.89053
220358,414,84554152631.3,403650184526.0664
220359,414,84554152631.3,15015237975.629726
220360,414,84554152631.3,8273849392.771746
220361,414,84554152631.3,3832662601.2684207
220362,414,84554152631.3,1279538394.6112306
220363,414,84554152631.3,10032759125.085236
220364,414,84554152631.3,5522194081.989034
220365,414,84554152631.3,3480363861.735764
220366,414,84554152631.3,7581139688.22082
220367,414,84554152631.3,427369077957.7798
220368,414,84554152631.3,28156832977.99133
220369,414,84554152631.3,38681235125.95711
220370,414,84554152631.3,2126339146.102818
220371,414,84554152631.3,912102446.789837
220372,414,84554152631.3,769610090769.2236
220373,414,84554152631.3,2539160981.022142
220374,414,84554152631.3,29176770022.92349
220375,414,84554152631.3,148238867420.11588
220376,414,84554152631.3,261493470290.67865
220377,414,84554152631.3,288670634121.91113
220378,414,84554152631.3,151416128446.76385
220379,414,84554152631.3,3189214018.8372226
220380,414,84554152631.3,77457400330.74615
220381,414,84554152631.3,12702969042.161863
220382,414,84554152631.3,911997929.4694128
220383,414,84554152631.3,8907825604.62089
220384,414,84554152631.3,4406410613.266529
220385,414,84554152631.3,4580341690.603884
220386,414,84554152631.3,65138810003.93166
220387,414,84554152631.3,1026947365609.4045
220388,414,84554152631.3,44925086031.44461
220389,414,84554152631.3,23841604305.348484
220390,414,84554152631.3,3153695237.8192415
220391,414,84554152631.3,13855875757.528824
220392,414,84554152631.3,5984942333.364097
220393,414,84554152631.3,1123027211225.4006
220394,414,84554152631.3,6689412240.210147
220395,414,84554152631.3,4638675311.675688
220396,414,84554152631.3,2067660757.308485
220397,414,84554152631.3,9064821411.595314
220398,414,84554152631.3,370688941097.2727
220399,414,84554152631.3,4044473527.5948234
220400,414,84554152631.3,136771916056.14316
220401,414,84554152631.3,964939375134.7584
220402,414,84554152631.3,235483643885.5949
220403,414,84554152631.3,19385863225.63041
220404,414,84554152631.3,13029205248.701067
220405,414,84554152631.3,10937331848.702162
220406,414,84554152631.3,162988226586.94022
220407,414,84554152631.3,872473305.1328669
220408,414,84554152631.3,75512941512.49556
220409,414,84554152631.3,166309296392.20663
220410,414,84554152631.3,3511528117.218968
220411,414,84554152631.3,3452940786.5249634
220412,414,84554152631.3,3520732222.680315
220413,414,84554152631.3,74984647570.77039
220414,414,84554152631.3,1111744825.4529908
220415,414,84554152631.3,5194892991.082994
220416,414,84554152631.3,11756337153.246704
220417,414,84554152631.3,3450241513.3835487
220418,414,84554152631.3,947462749464.6055
220419,414,84554152631.3,5669835772.766869
220420,414,84554152631.3,13756981770.382355
220421,414,84554152631.3,5726909328.8428755
220422,414,84554152631.3,35499514527.61842
220423,414,84554152631.3,267471112252.1825
220424,414,84554152631.3,382748530849.6303
220425,414,84554152631.3,181507462866.79413
220426,414,84554152631.3,47169891865.6715
220427,414,84554152631.3,5813250790.001971
220428,414,84554152631.3,14069549183.186356
220429,414,84554152631.3,11257630831.751898
220430,414,84554152631.3,1072485947.7409823
220431,414,84554152631.3,6301092593.801003
220432,414,84554152631.3,166088217181.42413
220433,414,84554152631.3,439372472703.2206
220434,414,84554152631.3,2759340341.137617
220435,414,84554152631.3,726672377044.0565
220436,414,84554152631.3,78238530659.03908
220437,414,84554152631.3,10009667841.917618
220438,414,84554152631.3,86617690153.02705
220439,414,84554152631.3,3413960344.2339716
220440,414,84554152631.3,3698026551.3251557
220441,414,84554152631.3,1115866682.4466093
220442,414,84554152631.3,88579759670.47668
220443,414,84554152631.3,9321516925.026915
220444,414,84554152631.3,2306222755.0869327
220445,414,84554152631.3,88664654254.19176
220446,414,84554152631.3,100193046115.27582
220447,414,84554152631.3,1265981392.9482613
220448,414,84554152631.3,12762776182.9471
220449,414,84554152631.3,57734320276.67357
220450,414,84554152631.3,63217306633.19436
220451,414,84554152631.3,6111295161.62906
220452,414,84554152631.3,26349013571.295452
220453,414,84554152631.3,1627982085.8087847
220454,414,84554152631.3,88060443628.05255
220455,414,84554152631.3,9111677744.313623
220456,414,84554152631.3,4707440553.221128
220457,414,84554152631.3,484782789648.5948
220458,414,84554152631.3,2135098118.705074
220459,414,84554152631.3,544544223600.10333
221982,414,44359698736.5,2086422624.750077
221983,414,44359698736.5,11692181124.799093
221984,414,44359698736.5,5863093014.621401
221985,414,44359698736.5,6452952786.110407
221986,414,44359698736.5,49058550808.20912
221987,414,44359698736.5,84796932172.89293
221988,414,44359698736.5,38616398794.30043
221989,414,44359698736.5,6428692415.325446
221990,414,44359698736.5,15993331190.532106
221991,414,44359698736.5,3634475162.210194
221992,414,44359698736.5,97631539994.29134
221993,414,44359698736.5,6986452689.041489
221994,414,44359698736.5,20048003515.183968
221995,414,44359698736.5,6256380066.752168
221996,414,44359698736.5,2466986487.7219844
221997,414,44359698736.5,283404497805.2701
221998,414,44359698736.5,5292488888.739218
221999,414,44359698736.5,8929223911.841082
222000,414,44359698736.5,20486276633.425735
222001,414,44359698736.5,10482773561.288704
222002,414,44359698736.5,4571461827.085954
222003,414,44359698736.5,1126280503.0206032
222004,414,44359698736.5,2165348405.6134415
222005,414,44359698736.5,369737344431.9951
222006,414,44359698736.5,9524424012.82929
222007,414,44359698736.5,6558959104.062188
222008,414,44359698736.5,24061218457.25308
222009,414,44359698736.5,1423383408.1916611
222010,414,44359698736.5,859526099.6511853
222011,414,44359698736.5,758661390.9668336
222012,414,44359698736.5,1479985977.4135432
222013,414,44359698736.5,521974006.638572
222014,414,44359698736.5,521766214.33383614
222015,414,44359698736.5,2652314069.4559646
222016,414,44359698736.5,391233549593.5052
222017,414,44359698736.5,1423193165.9056647
222018,414,44359698736.5,15662240895.820944
222019,414,44359698736.5,7359068869.997884
222020,414,44359698736.5,20527750930.89393
222021,414,44359698736.5,9806082914.631468
222022,414,44359698736.5,291805584391.97565
222023,414,44359698736.5,28936591326.02635
222024,414,44359698736.5,6650287417.93937
222025,414,44359698736.5,17013053354.158827
222026,414,44359698736.5,299268477110.7828
222027,414,44359698736.5,16878245109.351429
222028,414,44359698736.5,55877813119.73312
222029,414,44359698736.5,61693942952.34538
222030,414,44359698736.5,4919210278.058154
222031,414,44359698736.5,29507608453.25756
222032,414,44359698736.5,8054294906.875312
222033,414,44359698736.5,3430540196.5365715
222034,414,44359698736.5,48197874657.26694
222035,414,44359698736.5,3836827121.9097333
222036,414,44359698736.5,123092001956.09703
222037,414,44359698736.5,517925750.36642414
222038,414,44359698736.5,10362975757.195242
222039,414,44359698736.5,20829375214.629845
222040,414,44359698736.5,840872633.0865433
222041,414,44359698736.5,1265649590.825834
222042,414,44359698736.5,609093015731.871
222043,414,44359698736.5,2603218933.2173367
222044,414,44359698736.5,1858569155.2571568
222045,414,44359698736.5,1456073327.3311424
222046,414,44359698736.5,3664853528.9971337
222047,414,44359698736.5,21116606048.716797
222048,414,44359698736.5,1623939899.001881
222049,414,44359698736.5,2367530561.3057075
222050,414,44359698736.5,2225192025880.543
222051,414,44359698736.5,14031975799.454514
222052,414,44359698736.5,1146792476.982242
222053,414,44359698736.5,1507647253.902887
222054,414,44359698736.5,1600811075.2455108
222055,414,44359698736.5,16095250498.926836
222056,414,44359698736.5,28352588227.913376
222057,414,44359698736.5,11139845332.838224
222058,414,44359698736.5,39454966912.14171
222059,414,44359698736.5,5672184719.161117
222060,414,44359698736.5,40682971168.0482
222061,414,44359698736.5,839411518.5906206
222062,414,44359698736.5,611724882.9969085
222063,414,44359698736.5,145949443468.18716
222064,414,44359698736.5,2370524688.035924
222065,414,44359698736.5,8363980737.927167
222066,414,44359698736.5,40682940952.66121
222067,414,44359698736.5,636902076.5930437
222068,414,44359698736.5,268974230785.88626
222069,414,44359698736.5,19000360660.547787
222070,414,44359698736.5,9334318408.158188
222071,414,44359698736.5,445161670.8006267
222072,414,44359698736.5,4521830353.304592
222073,414,44359698736.5,88293984257.63852
222074,414,44359698736.5,62943890105.054886
222075,414,44359698736.5,13608155050.389475
222076,414,44359698736.5,32956079243.89187
222077,414,44359698736.5,2484429391.9527698
222078,414,44359698736.5,6066084957.226265
222079,414,44359698736.5,699498438.550787
222080,414,44359698736.5,4297916804.77877
222081,414,44359698736.5,113834991127.85645
222082,414,44359698736.5,225081512211.26166
222083,414,44359698736.5,2701934680.682713
222084,414,44359698736.5,872920804958.041
222085,414,44359698736.5,287220126803.71045
222086,414,44359698736.5,24824104801.2912
222087,414,44359698736.5,2015279429.9627814
222088,414,44359698736.5,790840665.2131335
222089,414,44359698736.5,41089016262.3672
222090,414,44359698736.5,4203231876.6662903
222091,414,44359698736.5,3707061507.7450705
222092,414,44359698736.5,1599828543.5570796
222093,414,44359698736.5,64027961719.23954
222094,414,44359698736.5,6608127675.160417
222095,414,44359698736.5,134305126548.06444
222096,414,44359698736.5,758021946.4285554
222097,414,44359698736.5,1905923771.8214328
222098,414,44359698736.5,19627092425.222332
222099,414,44359698736.5,115215357032.04326
222100,414,44359698736.5,2532005114.2630563
222101,414,44359698736.5,18272433232.7446
222102,414,44359698736.5,17375779567.563133
222103,414,44359698736.5,117396313707.554
222104,414,44359698736.5,6310166318.402341
222105,414,44359698736.5,138028680753.47284
222106,414,44359698736.5,24715840877.029434
222107,414,44359698736.5,95061524188.69357
222860,414,78066722889.2,31064973535.375862
222861,414,78066722889.2,5259176645.145541
222862,414,78066722889.2,12506968329.264278
222863,414,78066722889.2,15481484564.038177
222864,414,78066722889.2,121712760572.66522
222865,414,78066722889.2,27731672851.925354
222866,414,78066722889.2,17534041698.598896
222867,414,78066722889.2,2884278972.5675316
222868,414,78066722889.2,9498639101.801548
222869,414,78066722889.2,8267130225.13213
222870,414,78066722889.2,317056811616.8417
222871,414,78066722889.2,1244519201.7004864
222872,414,78066722889.2,19231679025.294933
222873,414,78066722889.2,7339129179.442136
222874,414,78066722889.2,131605173452.06764
222875,414,78066722889.2,58157055116.613495
222876,414,78066722889.2,5642189803.036007
222877,414,78066722889.2,241984923211.95114
222878,414,78066722889.2,169037938940.71274
222879,414,78066722889.2,9262184619.81569
222880,414,78066722889.2,8503769460.68311
222881,414,78066722889.2,21308286257.536526
222882,414,78066722889.2,35565556143.195526
222883,414,78066722889.2,87420212857.89122
222884,414,78066722889.2,2575647602.6891017
222885,414,78066722889.2,500908925984.6649
222886,414,78066722889.2,289804776313.55164
222887,414,78066722889.2,6955621371.934525
222888,414,78066722889.2,2606184185.1761436
222889,414,78066722889.2,7309641694.838527
222890,414,78066722889.2,3464086784.713449
222891,414,78066722889.2,85568037274.28963
222892,414,78066722889.2,10179060186.703047
222893,414,78066722889.2,1588140810.503564
222894,414,78066722889.2,39505444875.538445
222895,414,78066722889.2,759119024160.2361
222896,414,78066722889.2,31682225040.83167
222897,414,78066722889.2,28101455671.5255
222898,414,78066722889.2,36377137310.10377
222899,414,78066722889.2,8760349555.461746
222900,414,78066722889.2,22872351826.067028
222901,414,78066722889.2,2889764575.2157965
222902,414,78066722889.2,2760402552.4040313
222903,414,78066722889.2,110155491654.58336
222904,414,78066722889.2,17052435664.601744
222905,414,78066722889.2,7160414368.849348
222906,414,78066722889.2,190441417919.4051
222907,414,78066722889.2,1036448753.415796
222908,414,78066722889.2,2377820550.427445
222909,414,78066722889.2,12495800396.325691
222910,414,78066722889.2,1590158058.018923
222911,414,78066722889.2,2076697078280.5488
222912,414,78066722889.2,815779344.0543146
222913,414,78066722889.2,2963924347.127774
222914,414,78066722889.2,43198192943.952934
222915,414,78066722889.2,1377367086919.66
222916,414,78066722889.2,26016869186.21783
222917,414,78066722889.2,2127032849.057835
222918,414,78066722889.2,8575141616.873513
222919,414,78066722889.2,6618490109.921822
222920,414,78066722889.2,15591749316.44247
222921,414,78066722889.2,30148915520.44843
222922,414,78066722889.2,959094697361.7952
222923,414,78066722889.2,13890423789.252377
222924,414,78066722889.2,3645314835.1941833
222925,414,78066722889.2,14295073407.449291
222926,414,78066722889.2,27443445126.52235
222927,414,78066722889.2,800998871.1486102
222928,414,78066722889.2,1468309880.3426812
222929,414,78066722889.2,14271976815.160456
