trade_id,factor_id,coefficient,impact_value
690,427,14797.251501,4044520932.723831
691,428,16888.8280812,319698.2219526209
691,427,14797.251501,280105.58055957925
692,428,16888.8280812,81059.79371083275
692,427,14797.251501,71021.04115166912
693,428,16888.8280812,1538635.5893415818
693,427,14797.251501,1348085.117239173
694,428,16888.8280812,188021.0262909356
694,427,14797.251501,164735.78866020552
695,428,16888.8280812,210873.27610564735
695,427,14797.251501,184757.92910986682
696,428,16888.8280812,104814731.60949807
696,427,14797.251501,91834077.3663294
697,428,16888.8280812,3243477.8015976767
697,427,14797.251501,2841793.198284558
698,428,16888.8280812,1222673.708212651
698,427,14797.251501,1071253.1548723886
699,428,16888.8280812,8840691.606943214
699,427,14797.251501,7745826.79874278
700,428,16888.8280812,2636.888580986003
700,427,14797.251501,2310.326289388843
701,428,16888.8280812,124710859.49474402
701,427,14797.251501,109266193.24781956
702,428,16888.8280812,13017772.148001445
702,427,14797.251501,11405601.82924212
703,428,16888.8280812,30947483.813918952
703,427,14797.251501,27114829.94059512
704,428,16888.8280812,135395.65211458545
704,427,14797.251501,118627.74058974671
705,428,16888.8280812,1739407.084732503
705,427,14797.251501,1523992.3085047635
706,428,16888.8280812,6132128.06940817
706,427,14797.251501,5372702.051504751
707,428,16888.8280812,13721500.250451664
707,427,14797.251501,12022177.572106656
708,428,16888.8280812,30.45144215496785
708,427,14797.251501,26.680219963681246
709,428,16888.8280812,141679.57254630292
709,427,14797.251501,124133.43646120289
710,428,16888.8280812,6132954302.578233
710,427,14797.251501,5373425960.82262
711,428,16888.8280812,327137.36331631773
711,427,14797.251501,286623.4304175365
712,428,16888.8280812,206971.45392532303
712,427,14797.251501,181339.32339981708
713,428,16888.8280812,68076148.30590215
713,427,14797.251501,59645339.68008956
714,428,16888.8280812,1478.0515468805906
714,427,14797.251501,1295.0040325758464
715,428,16888.8280812,9178189.890384257
715,427,14797.251501,8041528.0136063555
716,428,16888.8280812,4626557.64401465
716,427,14797.251501,4053587.1827937094
717,428,16888.8280812,105.42519679831977
717,427,14797.251501,92.3689402288187
718,428,16888.8280812,2924873.972210419
718,427,14797.251501,2562646.476560692
719,428,16888.8280812,1501139.9838383403
719,427,14797.251501,1315233.1098561764
720,428,16888.8280812,7696.4860930872555
720,427,14797.251501,6743.324039169746
721,428,16888.8280812,493.10083896023025
721,427,14797.251501,432.033359234135
722,428,16888.8280812,299753.2739187948
722,427,14797.251501,262630.6906020322
723,428,16888.8280812,2551248004.940176
723,427,14797.251501,2235291767.3753667
724,428,16888.8280812,4354856708.551457
724,427,14797.251501,3815534722.56521
725,428,16888.8280812,388786.4702796447
725,427,14797.251501,340637.6779522051
726,428,16888.8280812,36769453.65693707
726,427,14797.251501,32215784.93783821
727,428,16888.8280812,1004293.1231417201
727,427,14797.251501,879917.6504375249
728,428,16888.8280812,48481.00892341889
728,427,14797.251501,42476.93674261632
729,428,16888.8280812,118474.56225881405
729,427,14797.251501,103802.22273480514
730,428,16888.8280812,354567727.15869755
730,427,14797.251501,310656713.8749871
731,428,16888.8280812,123979889.40748526
731,427,14797.251501,108625749.27095677
732,428,16888.8280812,3456891.4173100675
732,427,14797.251501,3028776.8617010447
733,428,16888.8280812,90081.79111651109
733,427,14797.251501,78925.72015078807
734,428,16888.8280812,13414024.302941041
734,427,14797.251501,11752780.613125967
735,428,16888.8280812,706497.2667349502
735,427,14797.251501,619001.9633323982
736,428,16888.8280812,185490.45903469593
736,427,14797.251501,162518.61645910668
737,428,16888.8280812,9353.155910606883
737,427,14797.251501,8194.825577707043
738,428,16888.8280812,18007.826984404448
738,427,14797.251501,15777.669332269847
739,428,16888.8280812,52122.48099986328
739,427,14797.251501,45667.43509394939
740,428,16888.8280812,1452843.7414086713
740,427,14797.251501,1272918.0574233434
741,428,16888.8280812,150551.4573453014
741,427,14797.251501,131906.59336868627
742,428,16888.8280812,5114296.440273277
742,427,14797.251501,4480922.555048924
743,428,16888.8280812,1325580.5503701468
743,427,14797.251501,1161415.6230588714
744,428,16888.8280812,35178.2315133974
744,427,14797.251501,30821.62578489337
745,428,16888.8280812,349101848.0407328
745,427,14797.251501,305867749.975673
746,428,16888.8280812,1089.3597818089406
746,427,14797.251501,954.4493311791732
747,428,16888.8280812,2327.630026909601
747,427,14797.251501,2039.3674886063213
748,428,16888.8280812,3835.995999435176
748,427,14797.251501,3360.931693280582
749,428,16888.8280812,7921.124670818305
749,427,14797.251501,6940.142522698125
750,428,16888.8280812,6534894.125563116
750,427,14797.251501,5725588.030350427
751,428,16888.8280812,12327.92771479641
751,427,14797.251501,10801.19034932051
752,428,16888.8280812,2009170065.4434624
752,427,14797.251501,1760346817.6540954
753,428,16888.8280812,3918339.4602846066
753,427,14797.251501,3433077.427359556
754,428,16888.8280812,930738.2787625779
754,427,14797.251501,815472.1172032409
755,428,16888.8280812,24021.212383712496
755,427,14797.251501,21046.334256691298
756,428,16888.8280812,8690391.041827178
756,427,14797.251501,7614140.026157292
757,428,16888.8280812,118743.2480525394
757,427,14797.251501,104037.6334598942
758,428,16888.8280812,280581.06423928216
758,427,14797.251501,245832.84014765668
759,428,16888.8280812,3697160.7733558854
759,427,14797.251501,3239290.3486226704
760,428,16888.8280812,354847.3411736451
760,427,14797.251501,310901.6994288983
761,428,16888.8280812,459311175.9607938
761,427,14797.251501,402428336.3673755
762,428,16888.8280812,88012.65714517998
762,427,14797.251501,77112.83558497668
763,428,16888.8280812,795533.5963601633
763,427,14797.251501,697011.6959115815
764,428,16888.8280812,16459985.234533712
764,427,14797.251501,14421518.180368379
765,428,16888.8280812,51926.62117953922
765,427,14797.251501,45495.83129726549
766,428,16888.8280812,218231.18903949342
766,427,14797.251501,191204.6101750722
767,428,16888.8280812,50608.12237581894
767,427,14797.251501,44340.62039046878
768,428,16888.8280812,3652395.0165975704
768,427,14797.251501,3200068.553113795
769,428,16888.8280812,12339.40049847924
769,427,14797.251501,10811.242299920941
770,428,16888.8280812,227965.42575319452
770,427,14797.251501,199733.32206262127
771,428,16888.8280812,19752199.45888678
771,427,14797.251501,17306012.097809013
772,428,16888.8280812,6161195.16097792
772,427,14797.251501,5398169.364114733
773,428,16888.8280812,9335.796795948712
773,427,14797.251501,8179.616281703989
774,428,16888.8280812,327261.28902914934
774,427,14797.251501,286732.0086996644
775,428,16888.8280812,60.52848528863193
775,427,14797.251501,53.03240790208969
776,428,16888.8280812,2792.9436683706194
776,427,14797.251501,2447.0549223607895
777,428,16888.8280812,1395140.9765881312
777,427,14797.251501,1222361.4220400364
778,428,16888.8280812,152066243.06196797
778,427,14797.251501,133233782.27201754
779,428,16888.8280812,7016655.482256214
779,427,14797.251501,6147686.231846491
780,428,16888.8280812,3448.551134091881
780,427,14797.251501,3021.469470816626
781,428,16888.8280812,207231.3708192783
781,427,14797.251501,181567.05119897064
782,428,16888.8280812,24817.387428425103
782,427,14797.251501,21743.907961556393
783,428,16888.8280812,18328.90728250726
783,427,14797.251501,16058.985827422763
784,428,16888.8280812,2405062.0688433275
784,427,14797.251501,2107210.052532043
785,428,16888.8280812,1790087.9325021654
785,427,14797.251501,1568396.647700234
786,428,16888.8280812,54130.68660988057
786,427,14797.251501,47426.9368979984
787,428,16888.8280812,150171884.8915666
787,427,14797.251501,131574028.60849325
788,428,16888.8280812,58393714.63005919
788,427,14797.251501,51162015.345544
789,428,16888.8280812,34371.525746466985
789,427,14797.251501,30114.82552242494
790,428,16888.8280812,183155.93838753004
790,427,14797.251501,160473.21171081366
791,428,16888.8280812,291886.1221854691
791,427,14797.251501,255737.8368033643
792,428,16888.8280812,260.2053335313198
792,427,14797.251501,227.98051727760563
793,428,16888.8280812,16257.393963456701
793,427,14797.251501,14244.0165813456
794,428,16888.8280812,10381391.107476061
794,427,14797.251501,9095720.224576607
795,428,16888.8280812,12354923.535917036
795,427,14797.251501,10824842.90547641
796,428,16888.8280812,5873.95218596668
796,427,14797.251501,5146.499649513981
797,428,16888.8280812,452294856.7525171
797,427,14797.251501,396280944.7640624
798,428,16888.8280812,559.5174367246692
798,427,14797.251501,490.2246734115322
799,428,16888.8280812,8599685.004219385
799,427,14797.251501,7534667.368570364
800,428,16888.8280812,1707632.7590638418
800,427,14797.251501,1496153.0359434402
801,428,16888.8280812,11057.567686051774
801,427,14797.251501,9688.156528869877
802,428,16888.8280812,15953354.980907397
802,427,14797.251501,13977630.940538572
803,428,16888.8280812,1071234.0549671997
803,427,14797.251501,938568.3631554517
2438,427,74357.251967,61790422.15292947
2438,425,54233.855286,45068002.440300904
2438,421,28783.155258,23918626.18960752
2438,419,20993.533726,17445498.281553008
2438,429,15352.234267,12757612.892547468
2439,427,74357.251967,12971135.438714936
2439,425,54233.855286,9460740.730313385
2439,421,28783.155258,5021032.855958314
2439,419,20993.533726,3662184.415018833
2439,429,15352.234267,2678096.6845374373
2440,427,74357.251967,4077158.78211058
2440,425,54233.855286,2973752.1696627922
2440,421,28783.155258,1578238.7209399412
2440,419,20993.533726,1151117.9896277292
2440,429,15352.234267,841794.1103377143
2441,427,74357.251967,11261.773700267624
2441,425,54233.855286,8213.985710432878
2441,421,28783.155258,4359.351271334271
2441,419,20993.533726,3179.5745503891694
2441,429,15352.234267,2325.171836436057
2442,427,74357.251967,11082160.612086006
2442,425,54233.855286,8082981.538355129
2442,421,28783.155258,4289824.341993273
2442,419,20993.533726,3128863.7814376047
2442,429,15352.234267,2288087.8650110867
2443,427,74357.251967,19285.17408417966
2443,425,54233.855286,14066.003150720193
2443,421,28783.155258,7465.1516181481675
2443,419,20993.533726,5444.848240595105
2443,429,15352.234267,3981.730128375379
2444,427,74357.251967,2726836.2624130407
2444,425,54233.855286,1988869.1328985456
2444,421,28783.155258,1055538.6250558554
2444,419,20993.533726,769876.8785276505
2444,429,15352.234267,562998.6047210922
2445,427,74357.251967,2379949.4007064207
2445,425,54233.855286,1735860.6991446891
2445,421,28783.155258,921261.2259678259
2445,419,20993.533726,671939.1409472437
2445,429,15352.234267,491378.30913206295
2446,427,74357.251967,330.78001037128905
2446,425,54233.855286,241.26059986643494
2446,421,28783.155258,128.04255325338096
2446,419,20993.533726,93.39023592074335
2446,429,15352.234267,68.2947806128506
2447,427,74357.251967,2085777.9200478082
2447,425,54233.855286,1521301.2165216897
2447,421,28783.155258,807389.5701940171
2447,419,20993.533726,588884.7146866453
2447,429,15352.234267,430641.9402336322
2448,427,74357.251967,266.7185055541615
2448,425,54233.855286,194.53614072158388
2448,421,28783.155258,103.24480736531581
2448,419,20993.533726,75.30353521112674
2448,429,15352.234267,55.06826667597776
2449,427,74357.251967,500147.45033471123
2449,425,54233.855286,364791.91639778094
2449,421,28783.155258,193603.46615910105
2449,419,20993.533726,141208.31645626904
2449,429,15352.234267,103263.37542690423
2450,427,74357.251967,135091160.41626534
2450,425,54233.855286,98531269.65591839
2450,421,28783.155258,52292812.622639835
2450,419,20993.533726,38140742.93038676
2450,429,15352.234267,27891713.14496411
2451,427,74357.251967,4395086.227912987
2451,425,54233.855286,3205638.510685018
2451,421,28783.155258,1701306.1392648043
2451,419,20993.533726,1240879.517647027
2451,429,15352.234267,907435.2751031047
2452,427,74357.251967,3073706.6610522894
2452,425,54233.855286,2241865.5590056726
2452,421,28783.155258,1189809.651409395
2452,419,20993.533726,867809.9680347226
2452,429,15352.234267,634615.5012486936
2453,427,74357.251967,217468404.80604926
2453,425,54233.855286,158614656.72188672
2453,421,28783.155258,84180449.03031199
2453,419,20993.533726,61398588.165433675
2453,429,15352.234267,44899802.07626487
2454,427,74357.251967,14653.495068473072
2454,425,54233.855286,10687.801256162353
2454,421,28783.155258,5672.262119307238
2454,419,20993.533726,4137.170683234646
2454,429,15352.234267,3025.4465189403118
2455,427,74357.251967,28422855.30278388
2455,425,54233.855286,20730742.201046012
2455,421,28783.155258,11002282.02917951
2455,419,20993.533726,8024720.596896549
2455,429,15352.234267,5868349.375512651
2456,427,74357.251967,121109.22986438811
2456,425,54233.855286,88333.2865660384
2456,421,28783.155258,46880.50827793569
2456,419,20993.533726,34193.177322049145
2456,429,15352.234267,25004.921774129056
2457,427,74357.251967,87484.78824756104
2457,425,54233.855286,63808.6699014948
2457,421,28783.155258,33864.72975037242
2457,419,20993.533726,24699.87531817659
2457,429,15352.234267,18062.622386468935
2458,427,74357.251967,218236.4937712626
2458,425,54233.855286,159174.87680377788
2458,421,28783.155258,84477.77072191381
2458,419,20993.533726,61615.44531344838
2458,429,15352.234267,45058.386228044525
2459,427,74357.251967,321130.2609889238
2459,425,54233.855286,234222.3743039622
2459,421,28783.155258,124307.20495410981
2459,419,20993.533726,90665.78963276003
2459,429,15352.234267,66302.43676989018
2460,427,74357.251967,2358620.28734946
2460,425,54233.855286,1720303.9105789491
2460,421,28783.155258,913004.8802176988
2460,419,20993.533726,665917.2204383505
2460,429,15352.234267,486974.5753159077
2461,427,74357.251967,14544129.420687824
2461,425,54233.855286,10608033.371277673
2461,421,28783.155258,5629927.4668446705
2461,419,20993.533726,4106293.111047546
2461,429,15352.234267,3002866.2459858125
2462,427,74357.251967,17685046.39590435
2462,425,54233.855286,12898920.032538814
2462,421,28783.155258,6845753.745500952
2462,419,20993.533726,4993078.793754567
2462,429,15352.234267,3651358.3828135883
2463,427,74357.251967,256.79233646268455
2463,425,54233.855286,187.29630326376008
2463,421,28783.155258,99.40245899284047
2463,419,20993.533726,72.50104641441351
2463,429,15352.234267,53.01885159896766
2464,427,74357.251967,46845181.91503715
2464,425,54233.855286,34167411.3770906
2464,421,28783.155258,18133431.622085378
2464,419,20993.533726,13225958.200692976
2464,429,15352.234267,9671930.955154927
2465,427,74357.251967,8263956140.06181
2465,425,54233.855286,6027471289.402543
2465,421,28783.155258,3198917742.8217187
2465,419,20993.533726,2333190608.1409206
2465,429,15352.234267,1706224843.956678
2466,427,74357.251967,1219606.8571407683
2466,425,54233.855286,889543.1184753926
2466,421,28783.155258,472101.0068847554
2466,419,20993.533726,344335.7172372194
2466,429,15352.234267,251807.18341735267
2467,427,74357.251967,1150164.3267471073
2467,425,54233.855286,838893.9074779919
2467,421,28783.155258,445220.30485563533
2467,419,20993.533726,324729.77342846885
2467,429,15352.234267,237469.6713859789
2468,427,74357.251967,131139597.02819684
2468,425,54233.855286,95649122.84074193
2468,421,28783.155258,50763190.971733734
2468,419,20993.533726,37025084.71194346
2468,429,15352.234267,27075850.19616322
2469,427,74357.251967,54212.49786373316
2469,425,54233.855286,39540.90133856934
2469,421,28783.155258,20985.266422007346
2469,419,20993.533726,15305.997359586163
2469,429,15352.234267,11193.030207364824
2470,427,74357.251967,12418195.998685429
2470,425,54233.855286,9057443.986832453
2470,421,28783.155258,4806993.991831057
2470,419,20993.533726,3506071.158065136
2470,429,15352.234267,2563933.5653494904
2471,427,74357.251967,358747.21638694743
2471,425,54233.855286,261659.00572038058
2471,421,28783.155258,138868.45673403164
2471,419,20993.533726,101286.31151767752
2471,429,15352.234267,74069.05396464674
2472,427,74357.251967,101108975.61154395
2472,425,54233.855286,73745726.29265249
2472,421,28783.155258,39138554.290521346
2472,419,20993.533726,28546438.085747063
2472,429,15352.234267,20875552.00094949
2473,427,74357.251967,1396.4360595760518
2473,425,54233.855286,1018.5168113099542
2473,421,28783.155258,540.5503141574596
2473,419,20993.533726,394.26050233705496
2473,429,15352.234267,288.3163774666169
2474,427,74357.251967,7685472.024563007
2474,425,54233.855286,5605543.058123428
2474,421,28783.155258,2974990.7192937587
2474,419,20993.533726,2169865.2368097
2474,429,15352.234267,1586787.6212790925
2475,427,74357.251967,1380306.3972583134
2475,425,54233.855286,1006752.3398050027
2475,421,28783.155258,534306.638356253
2475,419,20993.533726,389706.56037579593
2475,429,15352.234267,284986.1528012484
2476,427,74357.251967,2931581.2724084607
2476,425,54233.855286,2138203.7431602357
2476,421,28783.155258,1134793.939838257
2476,419,20993.533726,827683.2277251257
2476,429,15352.234267,605271.4600956284
2477,427,74357.251967,15198209.92461726
2477,425,54233.855286,11085099.245245773
2477,421,28783.155258,5883117.306407154
2477,419,20993.533726,4290961.865681671
2477,429,15352.234267,3137911.542310892
2478,427,74357.251967,5942996.945338579
2478,425,54233.855286,4334636.202554601
2478,421,28783.155258,2300491.1995862387
2478,419,20993.533726,1677906.3709999847
2478,429,15352.234267,1227025.99866648
2479,427,74357.251967,1082.1080428997163
2479,425,54233.855286,789.2557813794051
2479,421,28783.155258,418.8762088536566
2479,419,20993.533726,305.5152132823985
2479,429,15352.234267,223.41837194540403
2480,427,74357.251967,3000424.3595836214
2480,425,54233.855286,2188415.7390117785
2480,421,28783.155258,1161442.6017264354
2480,419,20993.533726,847119.9287083076
2480,429,15352.234267,619485.2075650161
2481,427,74357.251967,3576.0261542987755
2481,425,54233.855286,2608.241695608424
2481,421,28783.155258,1384.2538996940164
2481,419,20993.533726,1009.6315246917311
2481,429,15352.234267,738.3273293918754
2482,427,74357.251967,26692316.02084663
2482,425,54233.855286,19468540.942922924
2482,421,28783.155258,10332402.770406289
2482,419,20993.533726,7536131.604989735
2482,429,15352.234267,5511052.087598657
2483,427,74357.251967,64131200.42187064
2483,425,54233.855286,46775292.9403682
2483,421,28783.155258,24824724.553347312
2483,419,20993.533726,18106378.10475994
2483,429,15352.234267,13240903.700118411
2484,427,74357.251967,24842407.329743523
2484,425,54233.855286,18119275.369067054
2484,421,28783.155258,9616316.47538324
2484,419,20993.533726,7013840.645206429
2484,429,15352.234267,5129109.091494143
2485,427,74357.251967,10350770.322001813
2485,425,54233.855286,7549528.322956373
2485,421,28783.155258,4006708.442510735
2485,419,20993.533726,2922367.8941424987
2485,429,15352.234267,2137080.7368971426
2486,427,74357.251967,8862974.004817076
2486,425,54233.855286,6464376.195534412
2486,421,28783.155258,3430793.2324003056
2486,419,20993.533726,2502313.342152086
2486,429,15352.234267,1829901.5849142687
2487,427,74357.251967,96.64419983113694
2487,425,54233.855286,70.48925840077162
2487,421,28783.155258,37.41027182875627
2487,419,20993.533726,27.28588288170858
2487,429,15352.234267,19.953728212183652
2488,427,74357.251967,1642.1714127987843
2488,425,54233.855286,1197.7484966235859
2488,421,28783.155258,635.6726947872389
2488,419,20993.533726,463.63979338241893
2488,429,15352.234267,339.05233946846266
2489,427,74357.251967,1401.7321911783545
2489,425,54233.855286,1022.3796441513612
2489,421,28783.155258,542.6004084541603
2489,419,20993.533726,395.75577703412984
2489,429,15352.234267,289.4098478533856
2490,427,74357.251967,8656430.683748033
2490,425,54233.855286,6313729.95338819
2490,421,28783.155258,3350841.80438799
2490,419,20993.533726,2443999.26972419
2490,429,15352.234267,1787257.439690298
2491,427,74357.251967,447.1104078884048
2491,425,54233.855286,326.1083554976689
2491,421,28783.155258,173.07321004050928
2491,419,20993.533726,126.23418938903997
2491,429,15352.234267,92.31303663781235
2492,427,74357.251967,552314.5115841632
2492,425,54233.855286,402840.94020724465
2492,421,28783.155258,213796.95883904782
2492,419,20993.533726,155936.81879808122
2492,429,15352.234267,114034.09279658267
2493,427,74357.251967,1634257.9664019956
2493,425,54233.855286,1191976.676184506
2493,421,28783.155258,632609.4568347967
2493,419,20993.533726,461405.56337222975
2493,429,15352.234267,337418.48292146757
2494,427,74357.251967,547076.8699048611
2494,425,54233.855286,399020.76808736514
2494,421,28783.155258,211769.5055691498
2494,419,20993.533726,154458.05775823092
2494,429,15352.234267,112952.69858229763
2495,427,74357.251967,8199025.786360804
2495,425,54233.855286,5980113.119040734
2495,421,28783.155258,3173783.6718051843
2495,419,20993.533726,2314858.6023956286
2495,429,15352.234267,1692818.9423843685
2496,427,74357.251967,122137.8531937284
2496,425,54233.855286,89083.53226920133
2496,421,28783.155258,47278.68094041576
2496,419,20993.533726,34483.59201576912
2496,429,15352.234267,25217.29737848224
2497,427,74357.251967,205256.17030606134
2497,425,54233.855286,149707.4346141496
2497,421,28783.155258,79453.1812472549
2497,419,20993.533726,57950.66681192401
2497,429,15352.234267,42378.39252968075
2498,427,74357.251967,89403466.42851844
2498,425,54233.855286,65208093.79161693
2498,421,28783.155258,34607436.21829223
2498,419,20993.533726,25241582.199963268
2498,429,15352.234267,18458763.9347084
2499,427,74357.251967,1675664.2337516176
2499,425,54233.855286,1222177.1132900815
2499,421,28783.155258,648637.5239062821
2499,419,20993.533726,473095.9344803207
2499,429,15352.234267,345967.46368201997
2500,427,74357.251967,33275633.679279514
2500,425,54233.855286,24270207.058121372
2500,421,28783.155258,12880757.493890453
2500,419,20993.533726,9394821.882470926
2500,429,15352.234267,6870282.455487913
2501,427,74357.251967,487.854307755703
2501,425,54233.855286,355.82568246627443
2501,421,28783.155258,188.84487944294114
2501,419,20993.533726,137.73755205193805
2501,429,15352.234267,100.72526112388609
2502,427,74357.251967,920516.7213135232
2502,425,54233.855286,671396.1225223449
2502,421,28783.155258,356325.3752157354
2502,419,20993.533726,259892.59047414566
2502,429,15352.234267,190055.280130145
2503,427,74357.251967,38971860.55666194
2503,425,54233.855286,28424856.886779454
2503,421,28783.155258,15085725.782245906
2503,419,20993.533726,11003056.82792517
2503,429,15352.234267,8046358.858881189
2504,427,74357.251967,103.91387256464311
2504,425,54233.855286,75.79153045327469
2504,421,28783.155258,40.22430964521862
2504,419,20993.533726,29.338354102344542
2504,429,15352.234267,21.454667473612247
2505,427,74357.251967,123623.65899798753
2505,425,54233.855286,90167.23257871586
2505,421,28783.155258,47853.82563734738
2505,419,20993.533726,34903.08457953202
2505,429,15352.234267,25524.065557494258
2506,427,74357.251967,3445842.4814075963
2506,425,54233.855286,2513289.793952435
2506,421,28783.155258,1333860.740052419
2506,419,20993.533726,972876.3292653529
2506,429,15352.234267,711448.8448985154
2507,427,74357.251967,354333.9721132114
2507,425,54233.855286,258440.12329866615
2507,421,28783.155258,137160.12174635893
2507,419,20993.533726,100040.30537771323
2507,429,15352.234267,73157.86967292546
2508,427,74357.251967,8313318.9726417335
2508,425,54233.855286,6063474.996476532
2508,421,28783.155258,3218025.738834712
2508,419,20993.533726,2347127.3831448895
2508,429,15352.234267,1716416.5838314386
2509,427,74357.251967,3144000.7227243786
2509,425,54233.855286,2293135.8502999386
2509,421,28783.155258,1217019.975046975
2509,419,20993.533726,887656.3275411963
2509,429,15352.234267,649128.8254211333
2510,427,74357.251967,83435.43157062256
2510,425,54233.855286,60855.19571829148
2510,421,28783.155258,32297.253023568876
2510,419,20993.533726,23556.60679066781
2510,429,15352.234267,17226.56846179471
2511,427,74357.251967,5386875.563153465
2511,425,54233.855286,3929018.649928219
2511,421,28783.155258,2085220.6286292647
2511,419,20993.533726,1520894.7455860397
2511,429,15352.234267,1112205.9170423935
2512,427,74357.251967,160819.68149782685
2512,425,54233.855286,117296.84869694416
2512,421,28783.155258,62252.137332191625
2512,419,20993.533726,45404.7630596618
2512,429,15352.234267,33203.77447776967
2513,427,74357.251967,822594.2539319446
2513,425,54233.855286,599974.5357270516
2513,421,28783.155258,318420.29524934175
2513,419,20993.533726,232245.81000382046
2513,429,15352.234267,169837.63330382275
2514,427,74357.251967,575598.103995927
2514,425,54233.855286,419823.2647014073
2514,421,28783.155258,222809.8693168209
2514,419,20993.533726,162510.5539702166
2514,429,15352.234267,118841.35981932555
2515,427,74357.251967,8861.75426250933
2515,425,54233.855286,6463.486553622499
2515,421,28783.155258,3430.3210789614695
2515,419,20993.533726,2501.968968192623
2515,429,15352.234267,1829.6497497649252
2516,427,74357.251967,9673.117779970968
2516,425,54233.855286,7055.269741224473
2516,421,28783.155258,3744.3940372270567
2516,419,20993.533726,2731.043966491866
2516,429,15352.234267,1997.16861936081
2517,427,74357.251967,2851449.113729123
2517,425,54233.855286,2079757.8514333772
2517,421,28783.155258,1103775.3598959846
2517,419,20993.533726,805059.245110512
2517,429,15352.234267,588726.904725137
2518,427,74357.251967,6832346.83136818
2518,425,54233.855286,4983300.209650451
2518,421,28783.155258,2644752.1179380254
2518,419,20993.533726,1928999.5237547795
2518,429,15352.234267,1410646.3912236935
2519,427,74357.251967,646.3935088717515
2519,425,54233.855286,471.45922005722423
2519,421,28783.155258,250.21425928806636
2519,419,20993.533726,182.49845939423693
2519,429,15352.234267,133.45819424945117
2520,427,74357.251967,9293484.346595591
2520,425,54233.855286,6778376.981705268
2520,421,28783.155258,3597440.676728735
2520,419,20993.533726,2623860.77889074
2520,429,15352.234267,1918787.274561369
2521,427,74357.251967,2207517.1669380823
2521,425,54233.855286,1610094.0178130004
2521,421,28783.155258,854513.9535129416
2521,419,20993.533726,623255.7668404158
2521,429,15352.234267,455776.9390173029
2522,427,74357.251967,37637.76333756475
2522,425,54233.855286,27451.808077093978
2522,421,28783.155258,14569.30638305156
2522,419,20993.533726,10626.396660665228
2522,429,15352.234267,7770.913323970578
2523,427,74357.251967,13616585.046568198
2523,425,54233.855286,9931511.498472685
2523,421,28783.155258,5270881.737978599
2523,419,20993.533726,3844416.3796551074
2523,429,15352.234267,2811359.995447639
2524,427,74357.251967,158320.2787572882
2524,425,54233.855286,115473.8624656622
2524,421,28783.155258,61284.636581019135
2524,419,20993.533726,44699.09825440996
2524,429,15352.234267,32687.733131629546
2525,427,74357.251967,2008394.4563779042
2525,425,54233.855286,1464860.1370145346
2525,421,28783.155258,777434.9902399173
2525,419,20993.533726,567036.7804043266
2525,429,15352.234267,414664.89655295
2526,427,74357.251967,58465772.720674396
2526,425,54233.855286,42643107.068083204
2526,421,28783.155258,22631678.403674163
2526,419,20993.533726,16506838.794592012
2526,429,15352.234267,12071186.275244819
2527,427,74357.251967,841623.9185111977
2527,425,54233.855286,613854.1782317309
2527,421,28783.155258,325786.54098332056
2527,419,20993.533726,237618.51938415522
2527,429,15352.234267,173766.60944152053
2528,427,74357.251967,48698.571228357054
2528,425,54233.855286,35519.21560799226
2528,421,28783.155258,18850.86524083288
2528,419,20993.533726,13749.231856285542
2528,429,15352.234267,10054.592580932454
2529,427,74357.251967,112.65795690421244
2529,425,54233.855286,82.1691922432941
2529,421,28783.155258,43.60908154677528
2529,419,20993.533726,31.807100924338528
2529,429,15352.234267,23.260022401078512
2530,427,74357.251967,489096.5233687551
2530,425,54233.855286,356731.715704595
2530,421,28783.155258,189325.73213596773
2530,419,20993.533726,138088.27097548227
2530,429,15352.234267,100981.7362436251
2531,427,74357.251967,1078722.6763156692
2531,425,54233.855286,786786.6008145995
2531,421,28783.155258,417565.7578967396
2531,419,20993.533726,304559.4113171967
2531,429,15352.234267,222719.40930890111
2532,427,74357.251967,765947.9130419724
2532,425,54233.855286,558658.4653635098
2532,421,28783.155258,296492.9057681212
2532,419,20993.533726,216252.65753422817
2532,429,15352.234267,158142.09759336984
2533,427,74357.251967,446.65611577579074
2533,425,54233.855286,325.77700903123394
2533,421,28783.155258,172.89735684443286
2533,419,20993.533726,126.10592756473464
2533,429,15352.234267,92.21924082430384
2534,427,74357.251967,591.0770662322095
2534,425,54233.855286,431.11313590687587
2534,421,28783.155258,228.80166381559243
2534,419,20993.533726,166.88078158291933
2534,429,15352.234267,122.0372371302154
2535,427,74357.251967,34758109.48703022
2535,425,54233.855286,25351478.57227348
2535,421,28783.155258,13454613.173221568
2535,419,20993.533726,9813374.277088815
2535,429,15352.234267,7176363.10389393
2536,427,74357.251967,123159.1203348501
2536,425,54233.855286,89828.41259862127
2536,421,28783.155258,47674.00607555988
2536,419,20993.533726,34771.92981205978
2536,429,15352.234267,25428.154181079623
2537,427,74357.251967,281268.7120763861
2537,425,54233.855286,205148.60654076116
2537,421,28783.155258,108877.08723427895
2537,419,20993.533726,79411.54409074687
2537,429,15352.234267,58072.38763598256
2538,427,74357.251967,120031.91603903
2538,425,54233.855286,87547.52753707362
2538,421,28783.155258,46463.48787607045
2538,419,20993.533726,33889.0156763743
2538,429,15352.234267,24782.493244450256
2539,427,74357.251967,47585015.07051968
2539,425,54233.855286,34707022.55459931
2539,421,28783.155258,18419815.693792604
2539,419,20993.533726,13434837.790650504
